,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
26,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,26,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"The second category was, very prudent, CFOs saying, ""Hey, let's just put the brakes on new deals, anything we're spending that's new for the next 2 or 3 months to see how this all shakes out."" And most of the stuff that we saw slip was in that category where they're just being prudent in saying, ""Let's see what's going to happen. Obviously, none of us have ever seen anything like this and how it affects the economy."" That shock is sort of settling out now, and we're starting to see a lot of activity. So we're optimistic that things are going to slowly come back to normal in terms of our sales process."
27,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,27,Matthew Steven Lemenager,"Robert W. Baird & Co. Incorporated, Research Division",ANALYSTS,"That's helpful, Marty. And then my other question would just be on -- for your sales quota-carrying folks, are you making any changes to, I don't know, things like expanding the amount of quota they're required to carry, just maybe assuming some of the close rates won't be as high, and so kind of to get to the numbers we thought maybe at the initial plan that people need to carry more quota. Or any changes around that to kind of sales go-to-market?"
28,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,28,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"No, not yet. This is 2 months old. We're 2 months we're into this. And so we are -- we're not going to do anything knee jerk. We're watching what's happening. We're happy with our pipeline right now. But again, no one's been through anything like this. So we just don't know how it's going to play out. But we don't have any plans to make any dramatic changes to our sales team or the size of their patches or our quotas."
29,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,29,Operator,,,Your next question is from the line of Terry Tillman with SunTrust Robinson.
30,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,30,Terrell Frederick Tillman,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"I do appreciate also the extra color that you all added this quarter as it relates to the sales activity and pipeline. So that was helpful. I appreciate it. First question just related to -- you all had an announcement a couple of weeks ago as it relates to sales leadership change, Scott Ryan leaving or resigning. It looks like Julie is taking over more responsibilities. So what I was curious is if we could just learn a little bit more about the decision-making and what catalyze that. And I think in that press release, it talked about broader sales leadership changes and a focus on sales efficiency. So would just love some more color on what exactly happened and kind of the driver of it?"
31,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,31,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"Sure. If you recall, when I got the CEO title here a little over 1.5 years ago, I was the acting Chief Operating Officer at the time. And that happened rather abruptly, and we knew that eventually we wanted a new COO. That's what we wanted. And so this is sort of the manifestation of going back to that traditional model of having a COO and not a Chief Revenue Officer. And a company our size clearly doesn't need both."
32,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,32,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"The second thing is we brought Scott in to really upgrade -- we were a transactional company, smaller deal size. And we really brought him in to bring us up that deal size ladder in terms of the talent, sales process and the skills of the sellers. And he did a good job of getting us substantial improvement there. He also brought in a lot of other managers and helped bring some of our other managers up the learning curve, and also brought in a leader for services when he was CRO. And then when Julie came in and sort of got her legs, we realized that it was -- we had one extra layer and really didn't need both titles."
33,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,33,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"At the same time, Scott had said that he had been in the sales leadership job a long time, want to take a short break and maybe look for another company where he could do the same type of thing he did for us. So we -- it was a joint agreement to have him move on, and we worked out a joint deal. And we're not replacing him, as we mentioned. A couple of other sales leaders also were -- left the company, and we feel we have a very lean and very good sales management team now. We really didn't need the excess layers. But Scott really brought us along to a good place, and it was a good time in terms of being efficient at the top of the org."
34,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,34,Terrell Frederick Tillman,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"Okay. And I guess, Stuart, a follow-up question, just relates to the 111% revenue retention in the quarter."
35,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,35,Terrell Frederick Tillman,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"For 2Q, kind of any perspective directionally on how to think about that? And even for the full year, again,"
36,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,36,Terrell Frederick Tillman,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,I know you're not giving guidance for the full year. But just how to think -- or what would be a base case for a revenue retention as you see it?
37,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,37,J. Stuart Miller,Executive VP & CFO,EXECUTIVES,"So as you indicate, we don't give guidance on that number. It's -- as you know, it's a buildup that includes add-on solutions and price increases, and it's net of solution churn. So we were pleased with the number that we posted in Q1, and we're pleased with the pipeline of new deals, both new logos and add-on sales. And as we indicated, we don't have visibility on when those deals are going to close."
38,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,38,J. Stuart Miller,Executive VP & CFO,EXECUTIVES,"As I indicated in my remarks, second quarter, we have such great visibility on revenue, as you know, because of the business model that we felt comfortable giving guidance on Q2. But until COVID duration and depth is greater visibility, we're not going to have visibility on closing new deals at the end of Q2 or Q3."
39,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,39,Operator,,,Your next question comes from the line of Stan Zlotsky with Morgan Stanley.
40,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,40,Sarah Marie Quander,"Morgan Stanley, Research Division",ANALYSTS,"This is Sarah on for Stan. Kind of following up on your prior comments. In the past, you viewed growth as being balanced between new logos and add-on sales. And I was wondering to what extent is this still kind of your growth equation? Or in reaction to COVID, are you seeing it leaning towards one or the other?"
41,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,41,Sarah Marie Quander,"Morgan Stanley, Research Division",ANALYSTS,"I really don't see a change there. I think we're still going to see about 50-50 of add-on sales and new logos. And I think that a lot of the new logo activity or more of it will be in Europe, but I still see a lot of new logo activity in North America as well. So we really think it's going to remain about a 50-50 clip."
42,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,42,Sarah Marie Quander,"Morgan Stanley, Research Division",ANALYSTS,Got it. And then a quick follow-up. Are you seeing any customers asking to come back and essentially downsize their contracts or adjust payment terms in reaction to your business reacting to COVID?
43,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,43,Operator,,,"Yes. We haven't seen too much of that, honestly. We're aware of the -- we certainly watch our renewal activity and track who's in what industry that might be affected. But so far, that hasn't been a big issue."
44,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,44,Operator,,,Our next question is from the line of Tom Roderick with Stifel.
45,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,45,Thomas Michael Roderick,"Incorporated, Research Division",ANALYSTS,"Glad to hear you guys are both doing well, and the team is staying as healthy as it can be. So it's a great start with where we're at right now. I would love to chat a little bit more -- I apologize, I had a little trouble getting in the call. So you may have addressed it in the first few minutes, Marty. But relative to the European expansion plans, opportunity is still there. I'm guessing your efforts at hiring people and looking at potential M&A targets with your solid balance sheet, I'm guessing that's probably been pushed back a little bit. But perhaps you can go into a little bit more detail about how you're tactically able to proceed in an area where you didn't perhaps have as many boots on the ground as you wanted, you're looking to hire. How much does that sort of set you back from a timing standpoint? And what's the urgency of customers over there to move forward with digital transformations in light of January 15, 2021, mandate?"
46,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,46,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"Well, yes, several aspects. First off, the -- yes, the M&A activity has definitely slowed. And as I've always said, we're going to be very careful doing acquisitions to make sure we get something that checks most of the boxes we're concerned about, but that has slowed. I would say that our ability to recruit people in EMEA has not changed that much. We're finding that we've been able to continue to recruit salespeople and the delivery people quite effectively there. We're a little bit behind, but it really wasn't a COVID thing. It's -- our EMEA team is very thorough when they hire, and they've got a very good track record of hiring good talent and having very low attrition. So I would say it's more about them being more careful and making sure we have the best people possible."
47,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,47,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"And then in terms of our growth strategy, we're continuing in EMEA. We haven't slowed that at all, and we're seeing good reception from the customers. It's quite amazing, and our pipeline is growing at the exact rate we anticipated. So we're pretty pleased with EMEA, and we're going to continue to expand there. It's really greenfield for us in many ways. It's really greenfield in terms of how late we went into EMEA."
48,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,48,Thomas Michael Roderick,"Incorporated, Research Division",ANALYSTS,"Yes. Perfect. Got it. And then now that you've fully lapped the SBL impact in the model, and maybe more importantly, you've gotten -- your customers up on this sort of all-you-can-eat plan. How does that sort of roll through the way you think about churn? I mean customers now that they're sort of on this all- you-can-eat, that wouldn't seem like even if they have fewer employees, the number of seats they would utilize would go down. So I guess churn would be exposed to the usual suspects of bankruptcies and M&A and some of the things that Stuart talked about. But can you just sort of talk through churn as a concept going forward, and how that might differ from the past with your -- all your customers on SBL now?"
49,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,49,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"Well, I -- going out of limb, I don't think SBL really affects churn. I think what's happened is we have given customers -- as we talked about before, the customers are always limited by the number of seats they had, and they would make careful decisions on when they'd expand. I think a lot of customers have expanded a number of seats. We've seen the number of users go substantially higher since we enacted SBL. So it makes it more sticky in general. I really haven't seen a decline of end users, and maybe that's something that will come as COVID goes through its life cycle here."
50,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,50,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"But remember, we do stuff that's regulatory in general and stuff that's downstream in the reporting process. And it's really mission-critical or it's required by the government. So our churn -- I'm glad we're talking about this a lot because that's probably the thing that is -- we're most proud of, is we have a very low churn rate, and that just induces incredible stability in our financial model. So I'm really not that concerned about churn from an SBL point of view, and I don't think companies that are going to stay in business are going to look at us any differently after COVID."
51,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,51,Operator,,,You have a question from the line of Mike Grondahl with Northland Capital.
52,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,52,Michael Pochucha,"Northland Capital Markets, Research Division",ANALYSTS,This is Michael on for Mike. Maybe just one quick one on the FERC announcement yesterday. Can you give us a rough idea of just the number of logos in that space?
53,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,53,J. Stuart Miller,Executive VP & CFO,EXECUTIVES,"It's about 600, isn't it, Marty?"
54,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,54,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"Yes. I think it's 660, roughly, somewhere in there, mostly good-sized companies. And so -- and like we said in the press release, a lot of them our customers already ready, and they've been bugging us about whether we were going to do this. What we're finding is customers see more and more XBRL coming. It's coming all over the world for all the regulatory agencies, slowly but surely. And these -- our customers want us standardize on one platform to do all their XBRLs. So a lot of our SEC customers was pestering us about this, and we really didn't want to commit to it until FERC put out their taxonomy, which happened a couple of months ago. And then we went through the due diligence of understanding how it would affect our product and our go-to-market. But we're really well positioned, as we said in the press release, to take a significant amount of that market."
55,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,55,Operator,,,And there are no other questions at this time.
56,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,56,Adam Terese,Director of Corporate Development and Investor Relations,EXECUTIVES,"Great. Well, thank you, everybody. We appreciate it."
57,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,57,Martin J. Vanderploeg,"President, CEO & Director",EXECUTIVES,"Yes, I think we're done, Adam. Thank you."
58,"Workiva Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,58,Operator,,,Thank you again for joining today's conference call. You may now disconnect.
