,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
10,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,10,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,We have our next question from Frank Mitsch with Fermium Research.
11,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,11,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Frank, I appreciate the color on expected declines in April and May, and obviously, your year was off to a really good start. What is underpinning -- what are your assumptions in terms of housing starts and commercial construction activity in April and May that is underpinning that 15% to 20% sales decline?"
12,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,12,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"So I can't answer that question. We haven't gone from a macro perspective into that. What we have done is talk to each of our businesses. We've looked at the affected plants globally. We have had some affected plants in the United States, not surprisingly they've principally been manufacturing facilities in the New Jersey, North Jersey area of kind of Metro New York, and we've had shutdowns, we've quarantined people, we've closed the plant, we've disinfected it, cleaned it and brought people back. So we've been through that cycle. And it's not a good cycle to go through. But when you've done it once or twice, you begin to develop a rhythm of understanding the quarantine time, the cleaning process and getting people back to work. But we really have done it bottom-up, company-by-company and an assessment of their sales force. And so in the consumer DIY areas, there's not only been more people at home, but at least temporarily, there seems to be a shift from contractor, do it for me to DIY and that will benefit our consumer DIY businesses, for instance."
13,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,13,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"The only element of our consumer DIY business that's impacted by residential new construction would be the caulks and sealants segment of our DAP business. We haven't done an analysis of what that means, but that's the area in Consumer that would be impacted."
14,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,14,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"The Construction Products Group continues to see spotty cycles of big order flow in roofing projects and then stops. In our Performance Coatings Group, we're building a solid with good customer bases in tech, in food and beverage and in areas that will, I think, perform well through this, but some of that's being put off. And so I'm not answering your question specifically other than to say that we have done this bottom- up business unit by business unit and trying to understand the order flow and the impact. And as I said earlier, I think the only big market that we're very concerned about as a real challenge coming is oil and gas."
15,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,15,Frank Joseph Mitsch,"Fermium Research, LLC",ANALYSTS,"Understood. I understand the difficulties there. Let me shift in, you did mention that you are seeing a market share gain in the Consumer business. I was wondering if you could expand upon that. And then speaking of Consumers, I'm wondering if you're getting any kind of instantaneous data or what have you in terms of the social distancing impact on the home centers and hardware stores? And is that having -- even though DIY should be a very positive trend. I mean I know that the time to get what you want at a Home Depot has gone exponentially higher. Are you seeing any negative impact there in terms of your business?"
16,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,16,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"I'm sure the answer to that is yes. We wouldn't talk about individual customers, but some customers have instituted more rigorous regimens of how many people they'll let into their stores. Interestingly enough, our online orders are through the roof. And so in certain product categories where we might get 40 or 50 online orders a week. It could be hundreds or 1,000. And so we're fulfilling that, and that is through our major retailers to a lesser extent. We actually do more online business through a number of our major retail customers than we do through Amazon, but our Amazon business is growing."
17,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,17,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"And then in Europe, as part of our consumer DIY business, which has been more negatively impacted, particularly in the U.K. than in the U.S. because of some temporary business shutdowns, we have a business called VerdeCoat, which is kind of an MRO. It was a catalog, now it's an MRO online catalog business. And their business, literally over the last month, is up almost 100%. It's a smaller piece of that, but you're seeing a shift to online as well. All in all, through March, we had a high single digit, low double- digit POS across the entirety of our Consumer segment customer base."
18,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,18,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,And we have our next question from Rosemarie Morbelli with G.Research.
19,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,19,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"I was just wondering, Frank, whether you could touch on the lower CapEx, which -- what do you think the amount will be by year-end? And which are the projects that you are eliminating?"
20,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,20,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"So our goal this year was to spend about $180 million in CapEx. I think when we finished the year, we'll be closer to $150 million. Notably, with a really strong cash flow through 9 months, that included a year- over-year higher level of CapEx of about $20 million. So that gives you a sense of the strong cash flow that we're generating."
21,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,21,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"For next year, our preliminary budgeting was about $150 million in CapEx. And at this point in time, I think we can pare that back by $25 million or $30 million without negatively interrupting our MAP to Growth program or the areas that we're growing. And if need be, depending on circumstances, we could pare that back further. But that's our current plan."
22,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,22,Rosemarie Jeanne Morbelli,Morgan Group Holding Co.,ANALYSTS,"Okay. And when you are talking about most of your facilities operating in the U.S. or in North America altogether, what is the capacity utilization? Yes, they are open, but how much business is coming out of there?"
23,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,23,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"It's very hard to say, Rosemarie, as I think we highlighted either in Rusty's comments or in our press release, it's circumstantial to each business. So if you're in the small project paint, patch and repair, particularly our cleaner categories, there's -- and I don't have them exactly. One of them is Krud Kutter Industrial, another is a mean, green antibacterial product. We have 3 cleaning products through Rust- Oleum that are certified as approved for cleaning surfaces relative to COVID-19. Those are through the roof. And the constraints there is raw materials, but we're continuing to do that."
24,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,24,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"The flip side is our marine coatings business, which is a smaller business as part of our Specialty Products Group. In total, that's maybe a $25 million in revenue business. And we normally wouldn't talk about SPU sizes, but to put that in perspective. And many of their large marine product retailers and/or shipyards that do repair, maintenance and recoating for yachts and boats are closed. And so that's a business where revenues might at this point be impacted as much as 50%. But that's a temporary period and whether that lasts for another few weeks or another few months, time will tell."
25,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,25,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"And if I may sneak another one in. With Q4 revenues down 15%, what could be the impact on your bottom line? And that is linked to the marine business being down 50%. And I think, if I am not wrong, that it has a very high margin."
26,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,26,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. We don't -- as Rusty said, we're suspending guidance. And at this point, we're looking at expense reductions, expense deferrals, cutbacks in capital spending, taking advantage of a few of the things that are in the CARES Act that apply to larger businesses. One example is a deferral of FICA taxes. We're looking at things like that to really drive cash flow generation. And that's very much our focus."
27,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,27,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"I think the MAP to Growth program will allow us to generate better bottom line income than we otherwise would have in the face of revenue declines. But beyond that, we're not in a position really to talk about earnings or earnings per share or any projections around that for the quarter."
28,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,28,Operator,,,And we have our next question from Steve Byrne with Bank of America.
29,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,29,Steve Byrne,"BofA Merrill Lynch, Research Division",EXECUTIVES,"Frank, what's the time lag and frequency by which you receive sales data from the big box home centers on your Consumer products? And let me just see how you answer that one first."
30,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,30,Steve Byrne,"BofA Merrill Lynch, Research Division",EXECUTIVES,"Sure. I'm pretty certain that in most categories, our Consumer businesses get that information on a weekly basis."
31,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,31,Steve Byrne,"BofA Merrill Lynch, Research Division",EXECUTIVES,And can you tell whether or not the home centers are placing orders for inventory restocking that's commensurate with that? Or do you sense any change in stock levels as they look forward into these next couple of months?
32,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,32,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"It literally is week by week. So your question is spot on in terms of the things that we're paying to -- paying attention to. There'll be some interesting new dynamics for all of us relative to learning how to work from home. And I say that because we have a senior leader meeting every other day at the end of the day. And we talk about code infections, if there are any, fortunately, as our statistics show, they're not many and they've been sporadic. And they've actually mostly been in the New Jersey area for us. And we talk about impacting our operations, but we also talk about every other day what's going on, order flow impact. So we have some good insight into that. It's very circumstantial."
33,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,33,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Some of our retail customers are showing a solid POS in the early part of April or what we would forecast for the early part of April here. Some of them are showing levels that are below where we were in March, and we think that has more to do with deliberate decisions to limit the traffic flow into their stores than it does with actually demand. And then lastly, as I indicated earlier, it's very spotty. We are selling all the cleaning and disinfecting products that we can make. That's true at our Legend Brands business as well. And so that's an area that maybe by July, we'll have a better sense of what we can say in some detail about the different DIY product categories and what's really moving the needle."
34,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,34,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"And on that 6% organic growth that you posted in the fiscal third quarter in the Consumer segment, is that mostly volume? And can you comment on the outlook for price given moderating raws?"
35,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,35,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. It's mostly volume. As you saw, given the strong volume there and in our Consumer -- I'm sorry, in our Construction Products Group and Performance Coatings Group, the leverage to the bottom line has been a little less in our Consumer business in part because we've been facing some unique raw material challenges there. Some of which are now abating. The biggest one was packaging in certain areas. And so it's -- in all 3 of those segments, Construction products and Consumer products, the unit volume growth has been really solid."
36,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,36,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"In the Performance Coatings Group, the actual unit volume growth through 9 months has been better than the numbers show because they've been very deliberate in pairing back lower-margin product categories and in closing some lower-margin or breakeven international businesses."
37,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,37,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"So as we indicated, we've shed close to $60 million or $70 million on an annualized basis deliberately in this reorganization. And that's been disproportionately in our Performance Coatings Group and our Construction Products Group, not in Consumer. Although, there is some coming in Consumer with some overseas businesses that don't meet our margin criteria. And so it's been very solid organic growth."
38,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,38,Operator,,,We have our next question from Ghansham Panjabi with Baird.
39,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,39,Ghansham Panjabi,"Robert W. Baird & Co. Incorporated, Research Division",ANALYSTS,"Frank, you made some comments about, obviously, employee mobility impacting some of your MAP to Growth initiatives. Clearly, your customer is going to be impacted by the same dynamic and presumably will be even as the economy starts to gradually open up. I'm just curious from a segment standpoint, how should we think about this dynamic as it relates to customer qualification of your products for future capital projects, et cetera? How are you sort of adapting towards this new normal, if you want to call it that?"
40,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,40,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. And so in our Construction Products business, I think we're fortunate both in every segment of RPM because of the benefits of MAP to Growth. But if you think about where we've been strong, so while our -- in general, and to your question, I do think that there will be a reduction for a period of time in industrial capital spending. And certainly, outside of oil and gas, which is part of that, a little more than $200 million, but there's probably $0.5 billion of our revenues that are driven by industrial capital spending or major projects. But again, it's circumstantial. Our Stonhard business has been a leading provider globally, including the application portion of it of polymer flooring with a real strong presence in food, beverage, hospitals, fab plants, and so areas of the economy that we think are going to do pretty well."
41,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,41,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,The interesting anecdote was our Stonhard business that was cast by a major contractor to put together the hygienic flooring in the hospital -- temporary hospital facilities that were going to be set up in Central Park in New York. And we got that order. It was under strict requirements relative to timing. We've got the material and the applicators there. And then good news relatively quickly that order got cut in half because it seems as if the anticipated need of the number of bed spaces for this temporary hospital spot in New York City is not going to be needed. I hope that's true. But that gives you a sense of why we think over time that segment will do well.
42,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,42,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Our Tremco Roofing business has been the leader in North America in these long-term, high-performing restoration roofing projects. And what they've been very good at is being able to dry out an old roof as opposed to tear it off and then apply a roof restoration coating and extend the life of a 30- or 40-year-old roof for another 10 to 20 years. That's at 1/3 of the cost of ripping off and replacing with new materials a old roof. Surely, we will be seeing enhanced competition there, but we're the leader there. And I say that because I think that the negative impact in that sector for us will be more on the rip off and OEM replacement."
43,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,43,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"We don't play in that space. 95% of our Tremco Roofing business has been reroofing. And so without filibustering the call here, we've looked at oil and gas, that will be a problem. We've looked at $0.5 billion driven by industrial capital spending because clearly, we're going to be cutting ours and others will do the same. And it's circumstantial. But in a lot of cases, I think we're in a pretty good position."
44,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,44,Ghansham Panjabi,"Robert W. Baird & Co. Incorporated, Research Division",ANALYSTS,"Okay. That's super helpful. And Frank, I know you don't want to give guidance, completely understandable. But as you kind of think back to the financial crisis, what was the initial decremental costs. Obviously, you're in a position of strength with MAP to Growth and the momentum there. So just curious as to what transpired back then?"
45,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,45,Ghansham Panjabi,"Robert W. Baird & Co. Incorporated, Research Division",ANALYSTS,"And then second, as you kind of think about disruption risk yourselves, given the fluid operating environment, how should we think about working capital? Will that be -- will you build up a little bit more inventory as part of your safety stock for supplying your customers? Or do you still expect working capital to be a benefit this year to the extent that it has been?"
46,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,46,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. So when you go back to '08 and '09, our fiscal year could not have modeled the Great Recession any better. We start our '09 fiscal year in June of '08, and we finish our '09 fiscal year on May 31 of '09. So we pretty much modeled the beginning of the financial crisis and then when people started to feel okay. In that period of time, our sales were down 7%, and our adjusted net income was off a little more than 35%. We had our best cash flow year ever."
47,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,47,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"In fiscal 2010, sales on a consolidated basis recovered by about 1% and earnings -- net income and EPS was up 25% on adjusted basis. And so we had a strong recovery and that was not inconsistent with kind of the the recovery that many people had."
48,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,48,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"I think our cash conversion cycle is better now, thanks to the timing of MAP to Growth. I do think while we will build up some safety stock in a few areas, I do think through a combination of MAP to Growth and in some cases, reduce volume, you will see working capital as a contributor to cash generation in the coming quarters."
49,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,49,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"As I've commented, our -- we look bottom-up the entrepreneurial nature of RPM in terms of how we serve our customers is still alive and well and will suit us well in terms of flexibility. And this is a big picture perspective. But contrary to what some people expect, I do not see a V for global economies here. I see a U and I think that U will be shorter for some and longer for others depending on -- and all of you know this better than we do on the impact of this pandemic, which has been devastating to certain industries and hospitality, for instance, and have been helpful to some unique businesses relative to cleaning products. But for us, I see a improved performance as we get into our new fiscal year relative to our conservatively negative expectations for Q4."
50,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,50,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"But I think for everybody, we're looking at a U recovery, not a V."
51,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,51,Operator,,,And we have our next question from Silke Kueck with JPMorgan.
52,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,52,Silke Kueck-Valdes,"JP Morgan Chase & Co, Research Division",EXECUTIVES,"I was wondering if I could do like a similar exercise like look at -- like what happened in '09. And what sort of like happen is that in the February and May quarters, the organic growth was sort of like down 10% or 15%, which is why your guidance make -- really makes sense. And if you look at it by the vision though, like one of the things that happened is that both of the industrial business, which is now your construction, your Performance Coatings business, they were down maybe in terms of volumes, like 12% in the February quarter and then 19% in the May quarter. But the consumer business had similar results. The consumer business in February was down 14% in volumes and maybe 19% in the May quarter. And in part, it had to do that, there was a financial crisis and people couldn't spend money. And like somehow it feels like something similar is going on now, where a lot of people will be unemployed and like a 1/3 of the people didn't pay a rent for April. And so one of the questions is that when we model down this like 10% to 15%, should that really be stuck into all the segments rather than saying, well, consumer is down 5% and everything else is down 20%."
53,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,53,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. I am. I think this is different from the financial crisis. And so I don't have in front of me the details by segment. We had 3 segments back then. And so I can't be specific to that. But I can tell you in the third quarter, our Consumer segment tanked, and we literally anecdotally were talking about shooting canons down the aisle of our big customers, including home centers like Walmart and not hitting anybody. And so for a very short period of time during the financial crisis, consumers stopped buying everything. And I think the fear there was that at some point, they're going to go to their ATM and nothing is going to come out. That eased up very quickly. I think what we're seeing now is very different. We're seeing pretty steady on a segment basis, but spiky based on different product categories, business activity. But it does speak, Silke to the comment I made earlier, we do not anticipate a V recovery for us and for anybody. I do think that there will be -- even as economies recover, even as these mandated government restrictions are eased, I do think that there will be a period of time in which economic activity from where we were a year ago will be somewhat subdued."
54,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,54,Silke Kueck-Valdes,"JP Morgan Chase & Co, Research Division",EXECUTIVES,"Okay. So you are more of a believer that if you looked at the -- and then I don't mean to criticize, just trying to understand. So like your view is that there's probably a lot more -- from your point of view, there would be like a lot more headwind on the Construction Performance group businesses in terms of negative volumes in the May quarter and a lot less on the Consumer side?"
55,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,55,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"No, I think in the May quarter, it is our expectation that there will be less negative impacts in our Consumer segment than in our other segments. That is correct. The one that's the spikiest for us right now is Construction Products Group because we're seeing days of year-over-year record order flow and then days of crickets."
56,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,56,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,And so it's very spiky. So it's hard to know.
57,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,57,Silke Kueck-Valdes,"JP Morgan Chase & Co, Research Division",EXECUTIVES,"Okay. That's helpful. And then just a question of clarification on the MAP to Growth product -- program. If you realize $21 million in savings year-over-year in the third quarter, does one annualize and say the run rate savings are like $85 million or $84 million for the year. Is that the way to look at it?"
58,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,58,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Yes. The savings we're talking to are the incremental year-over-year savings of $21 million. And those change each quarter. Our cumulative savings we used to report in the past, but we found it would be more helpful for analysts to discuss the quarter and the increment."
59,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,59,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Yes. And so back to our original goal of $290 million in savings. In terms of the manufacturing piece, the procurement piece and the G&A piece, we are on track for the G&A piece. But that slowed down. We are ahead of both of the manufacturing and procurement piece relative to our original $200 million -- $290 million goals. There have been some offsets to that. FX has hurt us in ways we didn't anticipate, slower growth has hurt us. But we're through 20 plant closures out of a planned 31. We're through $60 million to $70 million of either business or product line rationalizations, the continuous improvement activity in our plants by the time we're done this -- with this will exceed our original goals meaningfully. So if you'll recall, we had $75 million of targeted MAP to Growth goals in the manufacturing area, split roughly between the impact of footprint consolidation and continuous improvement. We'll achieve the half from footprint consolidation."
60,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,60,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"And we will have tens of millions of dollars of more out of the continuous improvement efforts by the time we're done, and that will be incrementally continuing. So all of those had been going quite well for us, and they're pretty well embedded. The momentum, if -- as you guys had pointed out, year 1 in a 3-year restructuring program was the easiest with the lowest hanging fruit. Well, year 2 has gone exceedingly well, and our momentum was continuing to build, my biggest disappointment, and again, it's a trite statement in light of what's happening in the world, is that momentum now has been a little bit disrupted."
61,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,61,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,And we have our next question from Vincent Andrews with Morgan Stanley.
62,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,62,Vincent Stephen Andrews,"Morgan Stanley, Research Division",EXECUTIVES,"I just want to ask in the fourth quarter sales guidance, what's the impact you have in there for foreign exchange and for M&A, just so that we can kind of get to the true organic range that you're looking for?"
63,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,63,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Yes, that's a great question. And we are trying to take into account FX. And again, I mentioned that we talk to the senior leadership team every other day. And the FX swings in developing country currencies are nuts. So in Latin America, you're seeing 30%, 40%-plus negative impacts. I would remind folks that that's about $300 million of revenues in total?"
64,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,64,Russell L. Gordon,VP & CFO,EXECUTIVES,Yes.
65,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,65,Vincent Stephen Andrews,"Morgan Stanley, Research Division",EXECUTIVES,"Yes. And so it's not huge but -- and then you can see the strength of the dollar versus the euro and the Canadian dollar and the pound, which are other bigger currencies. So we are anticipating that in this guidance for the fourth quarter. The acquisition activity will be very modest, as you saw in the third quarter. So -- but we don't anticipate. In some prior quarters, acquisition activity at 1% or 2%, has acquisition positive impact."
66,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,66,Vincent Stephen Andrews,"Morgan Stanley, Research Division",EXECUTIVES,"So if we think like 3% to 5% for FX, is that in the ballpark, keeping in mind that it's a moving target?"
67,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,67,Vincent Stephen Andrews,"Morgan Stanley, Research Division",EXECUTIVES,"Yes. That would be our best guess right now. I think that's good math, but who knows."
