,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
10,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,10,Benjamin David Klieve,"National Securities Corporation, Research Division",ANALYSTS,"Got it. Okay. Thanks, Brandan. Very good. I think that does it for me. Thanks for taking my questions and I'll get back in queue."
11,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,11,Benjamin David Klieve,"National Securities Corporation, Research Division",ANALYSTS,Here our next question comes from Bill Chappell of SunTrust. Please go ahead.
12,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,12,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"Thanks, good morning. I am going to ask probably more than 2 and less than 50 questions. Let's start with the aged inventory. There is more color around the sales this quarter. Was there a postponement from fourth quarter to this quarter? You talked about lower pricing year-over-year. Is that part of the plan to have lower than 3 times pricing and then maybe, is this a start of things to come? Do you feel like we're now getting the process moving forward, where you have more regular sales of aged?"
13,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,13,Dave Colo,,EXECUTIVES,"Thanks, Bill. It's Dave. I think part of the sales we saw in Q1 were some carry-over that we expected in Q4. For the price in question, we had a very strong pricing quarter that we were siting over a year ago, but our pricing this quarter is still in line with our for aged. As we go forward, as I commented in the prepared remarks, our approach with aged, with brown goods, in general, is that we want to make sure that we're in a position to grow our volume share and do that -- the market-based pricing so that the end result is we maximize or optimize -- excuse me -- our profit in our brown goods sector. So I think you'll see us continue to talk in those terms and make sure that we're in a position where we're optimizing the profitability of the inventory that we have."
14,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,14,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"So just to make sure I understand, I mean, do you -- you can make another probability of selling it above cost. That's all I'm just trying to understand. Do you think that aged -- there is steady demand as we go through this year, the prices you're talking about."
15,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,15,Dave Colo,,EXECUTIVES,"Yeah, I think our pricing in Q1 was certainly in line with the historical way we talked about it, 3x, if you will. And we do see continued demand for both new distillate and aged whiskey going forward. I think what we're saying is we just want to make sure as we go forward that we're optimizing the profitability of the entire portfolio and not so focused on 3x, per se, but making sure we're in line with market-based pricing as we move forward."
16,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,16,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"Okay. And then just last one on the whiskey. I mean, I know there have been some talking [indiscernible] demand for the aged?"
17,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,17,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"Yeah, I think it's -- If you look at Europe, Asia, etcetera, I think there is still demand. It's been put on pause with the accounts that we've been pursuing simply because of the pandemic. As this passes and we understand more the macroeconomic impact of the pandemic, that will help us in line of sight to those -- if the potential still exists, which we believe it will, and how quickly we can restore discussions with international customers."
18,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,18,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"Okay. And then switching to industrial alcohol. I mean, can you just give us some more color on how that business works, how it worked in the quarter? When I say that, the question I get is you make ethyl alcohol, we hear of ethanol players or Exxon or others kind of moving into this. And at the same point, you're saying you're uniquely positioned within the market. You're, obviously, expanding operations in Indiana as well as Kansas to meet the demand. I understand when Gus says we're not looking for near- term financial gain, you're not looking to price gouge. But at the same point, it would seem, it's pretty dramatic changes to that business over the next few months, so more color on both how you're uniquely positioned, how it works, in terms of kind of pricing and demand and new customers and stuff like that? A tutorial would be helpful."
19,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,19,Dave Colo,,EXECUTIVES,"Sure. So I think you know, I think when Gus made the comments we're uniquely positioned, we've been in industrial alcohol marketer and producer for a long, long time. It was really kind of the foundation of the company in its beginning and we know the market, we know the industry extremely well. The way, traditionally it works we contract the majority of our volume in the fall for the coming calendar year, our fiscal year, if you will. And then there is some volume that's left, it's sold on the spot market, but the majority of it is contracted. So our -- any pricing spike that you would have anticipated as a result of this increased demand in Q1 from the pandemic, we already had the majority of that volume price, if you will."
20,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,20,Dave Colo,,EXECUTIVES,"I think going forward, what we've historically said is the margins in industrial alcohol are very slim and there is a structural issue in the category. And what I mean by that is there is a lot of ethanol. There is oversupply of ethanol in the country right now that's been ongoing probably for the last two to three years. There has been an oversupply of industrial alcohol as well. And something structurally there would have to change before margins can be restored and either industrial or ethanol, for that matter."
21,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,21,Dave Colo,,EXECUTIVES,"What's going on right now in the -- with oil prices so low and nobody is driving anywhere because of the pandemic, the demand for ethanol is really been impacted negatively. So there is a number of ethanol facilities that are closed. What we always watch out for in that environment is making sure our understanding, if some of that ethanol capacity gets converted into industrial alcohol capacity. It requires a capital investment to do that, but that -- there's certainly nothing stopping them from doing that other than the sheer economics of it. So, I guess what I'm trying to say is that there is a short-term blip in demand for industrial due to the pandemic. We're going to watch closely to see, post-pandemic, if the usage of industrial increases because of changes in behavior. Obviously, people more sensitive to viruses, et cetera, that could drive consumer behavior changes, that could increase demand for industrial. But at this point though, I think it's too early to tell how this is going to play out long-term."
22,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,22,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"So just trying to understand with the contract of -- and I understand long term over the next few years, but I'm just trying to understand, with the way it's contracted out, does that mean -- when would you start to see the benefits of the near-term spiking demand; was that this quarter or is that next quarter or is that at all? Are you kind of trying to step away from this and not try to build up too much?"
23,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,23,Dave Colo,,EXECUTIVES,"Yeah, I mean we were on our Industrial Complex, if you will, pretty much at capacity. So I think what we've tried to do to support our customers as their needs have increased during the first quarter here, is we've tried to optimize that output as much as we can. So we started the quarter, call it the first two- thirds of the quarter and we really didn't see an impact from the pandemic. It was really the last third of the quarter where we started seeing increased demand for industrial to make hand sanitizer."
24,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,24,Dave Colo,,EXECUTIVES,"We did as much as we could to put as much volume through our Industrial Complex, if you will, to meet customers' needs. But as far -- if this is going to continue, we think that we're continuing to see strong demand as we sit here today. It's hard to predict how long that's going to continue. From a pricing perspective, any spot purchases that occur for the next few months, there may be a benefit in pricing just because of the demand, but in the near term, I think we do anticipate seeing increased demand. The impact of that on pricing, as I said earlier, [indiscernible] of our volume's contracted, so we're not going to see a real benefit from that and there is potential for the spot market pricing to increase."
25,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,25,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"Got it. And so last on this, are you adding new customers or is it just you're -- just trying to understand. Are you just basically saying we are going to support our existing customers at pretty similar prices and any excess capacity is just going to go to them and so it's a level kind of increase or improvement over the next few months or you looking at outset new customers?"
26,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,26,Dave Colo,,EXECUTIVES,"Yeah. We have long-standing customer relationships, so, obviously, we're taking care of them first and including trying to support the additional needs they have. In scenarios like this, obviously, new customer opportunities exist because people start calling you versus you having to call them, so we also are evaluating new customers. But we'll continue that process as we go forward."
27,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,27,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,"Got it. So one last question. Remind me, just on uniquely positioned, what do you -- right now what you're doing differently versus just ethanol players?"
28,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,28,Brandon M. Gall,VP of Finance & CFO,EXECUTIVES,"Yeah. Bill, this is Brandon. And so by uniquely positioned, going back to Dave's earlier comments that we've been doing this a long time. And we already have a standing customer base that's designed to as efficiently and quickly as possible get this type of product out to the market where it's needed the most and that's where we've been -- and that's where we've been for more than 75 years. And having those relationships with those existing customer puts us in the unique position to really help respond to this pandemic in the most efficient way possible."
29,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,29,Brandon M. Gall,VP of Finance & CFO,EXECUTIVES,"Just to give you an example, on that, Bill, so one of our industrial customers, for example, is producing more than a million bottles of hand sanitizer per day for the response. MGP supplies, a majority of the alcohol of that customer. So just by going through our existing networks, we're able to uniquely add value and -- to the overall effort in response to the pandemic."
30,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,30,William Bates Chappell,"SunTrust Robinson Humphrey, Inc., Research Division",ANALYSTS,Got it. Thanks so much.
31,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,31,Brandon M. Gall,VP of Finance & CFO,EXECUTIVES,Thank you.
32,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,32,Dave Colo,,EXECUTIVES,Thank you.
33,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,33,Alex Joseph Fuhrman,"Craig-Hallum Capital Group LLC, Research Division",ANALYSTS,"The next question comes from Alex Fuhrman of Craig-Hallum. Please, go ahead. Great, thanks very much for taking my question. I thought it was interesting, the acquisition that you made during the quarter. Can you talk a little bit more about the thought that went into that and what kind of an opportunity that could be to expand your gin business. And then just thinking more broadly about your portfolio of brands, obviously, a small part of your business right now, can you talk about how the current environment has impacted your expansion plans for your brands? And does that -- does this change the execution of your branded strategy at all?"
34,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,34,Brandon M. Gall,VP of Finance & CFO,EXECUTIVES,"Yeah. Alex, this is Brandon and I'll take a start at that. So yeah, we're very excited for the acquisition of Green Hat Gin. It's currently, as you know, located or sold in the Maryland, DC and Virginia and we a premium, super-premium, very well-positioned brand to our portfolio. It's an effort that I think you probably know, we've been talking about potentially adding a gin for some time now and we're very happy to see it come to fruition."
35,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,35,Brandon M. Gall,VP of Finance & CFO,EXECUTIVES,"In terms of our overall effort in the branded space, like everybody else, we're not immune to a lot of the challenges that are out there, it's very difficult to launch new markets or to put a whole lot of new efforts in when you can't do live tastings and you can't visit retailers and distributors and so on. So like a lot of our peers, what we are doing is we're doing a lot of things virtually. We're trying to really keep our social media presence very prominent with our consumers and really trying to focus in on that effort until things normalize."
36,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,36,Alex Joseph Fuhrman,"Craig-Hallum Capital Group LLC, Research Division",ANALYSTS,"That's really helpful. Thank you and wishing you all the best at MGP and, Gus, wishing you well in the next chapter of your life here."
37,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,37,Augustus C. Griffin,CEO & Director,EXECUTIVES,"Thanks, Alex. I appreciate it."
38,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,38,Dave Colo,,EXECUTIVES,"Okay, this concludes our Q&A session, I would like to turn the conference back over to David Colo for closing remarks."
39,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,39,Dave Colo,,EXECUTIVES,"Thank you for your interest in our company and for joining us today for our first quarter call. We are certainly pleased with the results this quarter and the continued progress we've made towards implementing our long-term strategic plan. I'm excited for the opportunity to lead this company forward and build on the momentum, culture and solid operating results achieved. I look forward to talking with you again after the second quarter."
40,"MGP Ingredients, Inc., Q1 2020 Earnings Call, Apr 30, 2020",QA,40,Operator,,,The conference is now concluded. Thank you for attending today's presentation. You may now disconnect.
