,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
36,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,36,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Non-GAAP income from operations totaled $4.8 million or $0.13 per diluted share, an improvement from a loss of $1.2 million or $0.03 per basic share in the same year ago period. As a percentage of total revenue, non-GAAP income from operations was 25% compared to negative 7% in Q4 of last year. GAAP net loss totaled $43,000 or $0.00 per basic share, a significant improvement from a loss of $19.6 million or $0.55 per basic share in the same year ago period. Non-GAAP net income totaled $1.2 million or $0.03 per diluted share. This was an improvement from a loss of $946,000 or $0.03 per basic share in Q4 of last year. As a percentage of total revenue, non-GAAP net income was 6% compared to negative 6% in Q4 of last year."
37,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,37,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Turning to the balance sheet, we ended the year with $13.9 million in cash and cash equivalents and marketable securities and had no debt. Our cash position was up $159,000 from prior quarter, so we're pleased with that progress for the quarter as in prior quarters and prior years, we've had significant cash burn."
38,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,38,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Deferred revenue at quarter end was $6.2 million, which compares to $7.8 million at the end of the prior quarter and $10.7 million at the end of Q4 last year. The sequential and year-over-year decrease was primarily due to the decrease in legacy revenue and the timing of revenue recognized and renewal of post- warranty maintenance and support agreements during the quarter."
39,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,39,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"DSO excluding unbilled receivables, was 66 days at the end of the fourth quarter of this fiscal year which compares to $16.7 million in the prior quarter and $5.4 million in Q4 of last year. The sequential and year-over-year increase was the result of the timing of billings from our Framework deals due to the payment terms on those deals compared to the revenue recognition for the Framework deals."
40,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,40,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Now turning to our fiscal year 2020 results. Total revenue increased 8% to $67.2 million from $62.4 million in fiscal 2019. The increase in total revenue was driven by a $36.8 million increase in Framework revenue compared to no Framework revenue in fiscal 2019, offset by a 51% decrease in legacy revenue to $30.4 million compared to $62.4 million in fiscal 2019. We fell slightly short of the lower end of our guidance range primarily because of a few Framework deals that pushed out of the quarter."
41,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,41,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Looking at our revenue buckets, product revenue increased 93% to $39.9 million or 59% of total revenue from $20.7 million or 33% of total revenue in fiscal 2019. The increase in product revenue was driven by an $18.3 million increase in Framework revenue. Service revenue decreased 35% to $27.2 million or 41% of total revenue from $41.7 million or 67% of total revenue in fiscal 2019. The decrease in service revenue was driven by a $6.1 million decrease in installation and customized development services as a result of our Framework product's out-of-the-box functionality as well as a $7 million decrease in maintenance associated with decommissioned legacy products."
42,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,42,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Revenue from our international markets was $35.4 million or 53% of total revenue, which compares to $38.8 million or 62% of total revenue in fiscal 2019. Revenue in our U.S. market was $31.7 million or 47% of total revenue, which was up from $23.6 million or 38% of total revenue in fiscal 2019."
43,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,43,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"In terms of customer concentration, we had no customers accounting for more than 10% each of our total revenue in the fiscal year compared to 2 customers who represented 24% and 11% each in fiscal 2019."
44,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,44,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Looking at our margins, gross profit increased to $43.5 million or 65% of total revenue from $37.3 million or 60% of total revenue in fiscal 2019. As I mentioned earlier, the increase in gross profit was due to a new go-to-market strategy of our Framework product starting in Q2 of fiscal 2020. The 65% gross margin we achieved exceeded our annual guidance target of 60% for the fiscal year."
45,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,45,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,Product gross margin was 85% compared to 83% in fiscal 2019. The improvement was due to an increase in higher-margin Framework revenue in fiscal 2020. Service gross margin was 36% compared to 48% in fiscal 2019. The decline was due to fixed costs related to decommissioning of our legacy products in fiscal 2020.
46,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,46,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Looking at our expenses, non-GAAP operating expenses decreased 20% or $9.8 million to $40 million from $49.7 million in fiscal 2019. As I mentioned earlier, the improvement reflects the continued cost savings initiatives related to the reduction of third-party costs and elimination of nonessential internal costs throughout the organization."
47,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,47,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Turning to our profitability measures, GAAP loss from operations totaled $3.5 million, a significant improvement from a loss of $35.8 million in fiscal 2019. Non-GAAP income from operations totaled $3.6 million or $0.10 per diluted share, an improvement from a loss of $11.7 million or $0.33 per basic share in fiscal 2019. As a percentage of total revenue, non-GAAP income from operations was 5%, which compares to a negative percentage in fiscal 2019."
48,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,48,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"GAAP net loss for the year totaled $8.9 million or $0.24 per basic share, a significant improvement from a loss of $38 million or $1.06 per basic share in fiscal 2019. Included in the net loss for fiscal 2020 was a onetime noncash charge of $5.4 million related to the loss on the sale of our prior headquarters in Acton."
49,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,49,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"And finally, non-GAAP net loss improved by $12 million to a loss of $1.9 million or $0.05 per basic share from a loss of $13.9 million or $0.39 per basic share in fiscal 2019."
50,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,50,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"Before I hand the call over to Yossi, I wanted to discuss guidance for our fiscal 2021. Prior to the onset of COVID-19, we were prepared to provide guidance representing meaningful revenue growth in fiscal 2021. Based on our pipeline, we believed revenue guidance of $80 million to $90 million for fiscal 2021, with operating metrics consistent with our previous guidance was achievable. We're working to better understand the impact of COVID-19 and will provide our formal fiscal 2021 guidance as COVID's impact on our business becomes clearer."
51,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,51,Michael D. Prinn,"CFO, Senior VP & Treasurer",EXECUTIVES,"This completes my financial summary. For a more detailed analysis of our financial results, please refer to today's earnings release as well as our 10-K, which we plan to file by April 15. Yossi?"
52,"SeaChange International, Inc., Q4 2020 Earnings Call, Apr 06, 2020",Presentation,52,Yosef Aloni,"CEO, President & Director",EXECUTIVES,"Thanks, Mike. We started fiscal 2021 with positive momentum and the best pipeline we have ever had. As Mike mentioned, prior to COVID-19, we planned to guide for $80 million to $90 million for fiscal 2021. We expect to better understand the short-term COVID-19 impact during the next 90 days. We believe that we have the right cost structure to endure the next few months and later to prevail using our value- based engagement and unique value proposition. There is one final item I'd like to mention. Recently, we had a new module to the Framework, which will change the way the TV industry unsold and underutilized advertising inventory is monetized. We are currently working with several customers and will share more in the near future. With that, let me turn the call over to the operator to begin the Q&A. Operator?"
