,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
10,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,10,Timothy L. Hassinger,"President, CEO & Director",EXECUTIVES,"One additional point I'd like to share is that we now have potential projects in our sales funnel in more countries than ever before. We stated more than 2 years ago when we launched the Foundation for Growth initiative that for the Road Zipper business, we wanted to increase our leasing business, be active in more countries and increase the overall sales. We are achieving these 3 objectives, and this business is moving in a positive direction. Regarding our Foundation for Growth initiative, we continue to see that the margin improvement projects we implemented are delivering as expected."
11,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,11,Timothy L. Hassinger,"President, CEO & Director",EXECUTIVES,"Lastly, I'd like to address the impact COVID-19 had on our second quarter results and the associated forward view. In our second quarter, COVID-19 did have an impact on product flow in some cases related to scheduled shipments to and from the affected areas. In addition, our plant in China was temporarily shut down, aligned to the country mandate. At the end of the quarter, this plant resumed operations and is fully operational. Overall, the disruption in quarter 2 was not material to our overall results."
12,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,12,Timothy L. Hassinger,"President, CEO & Director",EXECUTIVES,"Looking forward, our primary focus is to ensure our employees are safe and to mitigate the various risks connected to the COVID-19 pandemic impacting our business. To the best of our knowledge, we have not had any confirmed cases of employees with COVID-19. We proactively put a number of measures in place to promote employee safety, including eliminating nonessential business travel, implementing return-to- work restrictions for employees returning from travel and evaluating whether meetings may be postponed or held virtually. Our company has moved to a work-from-home direction for roles that can be done at home, and for roles that require the employee to go to the site, we have implemented work restrictions aligned to CDC and Department of Health recommendations, including strict social distancing guidelines that are being deployed in all our sites."
13,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,13,Timothy L. Hassinger,"President, CEO & Director",EXECUTIVES,"Our businesses and products are generally considered business essentials, to support agriculture and critical infrastructure activities. So our plans will remain operational as long as we have demand for our products, are allowed to remain open by local governments and can provide for the safety of our employees. At the present time, we have temporarily ceased production in our South Africa irrigation facility for 3 weeks due to a government mandate. However, we remain open to support the service parts business."
14,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,14,Timothy L. Hassinger,"President, CEO & Director",EXECUTIVES,"In order to manage the ongoing challenges for [ COVID-19 ], a rapid response team structure is in place across the company to address issues that arise and identify ways to mitigate potential risk to the business going forward. I would like to take this opportunity to thank our employees who -- to continue to keep our manufacturing facilities operational and allowing us to deliver on our commitments to our customers. I would also like to thank our employees who are working from home, supporting all the other functions of our company. I'd like now to turn the call over to Brian to review our second quarter results."
15,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,15,Brian L. Ketcham,Senior VP & CFO,EXECUTIVES,"Thank you, Tim, and good morning, everyone. My comments regarding second quarter comparisons will refer to adjusted results for the prior year, which omit the impact of Foundation for Growth costs that were incurred in that period. Adjusted results for the prior year are detailed in the Regulation G disclosure at the end of the press release. No adjustments were made to current period results."
16,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,16,Brian L. Ketcham,Senior VP & CFO,EXECUTIVES,"Total revenues for the second quarter of fiscal 2020 were $113.8 million compared to $109.2 million in the same quarter last year. Net earnings for the quarter were $5.5 million or $0.51 per diluted share compared to net earnings of $200,000 or $0.02 per diluted share in the same quarter last year."
17,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,17,Brian L. Ketcham,Senior VP & CFO,EXECUTIVES,"Irrigation segment revenues for the second quarter of fiscal 2020 were $92.1 million compared to $95.8 million in the same quarter last year. North America irrigation revenues of $65.7 million increased $8 million or 14% compared to $57.7 million in the same quarter last year. The increase resulted primarily from higher sales of replacement parts, increased irrigation equipment unit volume and higher revenue from engineering project services. Average selling prices for irrigation equipment were slightly higher compared to the second quarter last year. Higher sales of replacement parts were due to the timing of deliveries under our fall restocking program as we saw a shift in a portion of our sales from first quarter to second quarter."
18,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,18,Brian L. Ketcham,Senior VP & CFO,EXECUTIVES,"In the international irrigation markets, revenues were $26.4 million compared to $38.1 million in the same quarter last year. The decrease resulted primarily from a large project sale in a developing market in the prior year that did not repeat. In addition, approximately $1.1 million of the decrease resulted from differences in foreign currency translation rates."
19,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,19,Brian L. Ketcham,Senior VP & CFO,EXECUTIVES,"As previously mentioned, current year project sales in developing markets have been impacted by delays in start dates and are now being further impacted by delivery constraints created by travel restrictions as well as border closings in some countries as part of efforts to contain the spread of the coronavirus."
20,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,20,Brian L. Ketcham,Senior VP & CFO,EXECUTIVES,"Total irrigation segment operating income for the second quarter of $9.6 million was $2.1 million higher than the prior year, and operating margin improved to 10.4% compared to 7.9% in the prior year. Operating income and margin improvement resulted from higher North America sales and from improved cost and pricing performance. These improvements were partially offset by the impact of incremental costs of approximately $1 million incurred during the quarter, including severance and commercial development expenses."
21,"Lindsay Corporation, Q2 2020 Earnings Call, Apr 07, 2020",Presentation,21,Brian L. Ketcham,Senior VP & CFO,EXECUTIVES,"Infrastructure segment revenues for the second quarter of fiscal 2020 were $21.7 million, an increase of $8.3 million or 62% compared to the same quarter last year. The increase resulted from higher Road Zipper system sales and lease revenues and an increase in sales of road safety products compared to the prior year. Infrastructure segment operating income for the second quarter was $6.4 million compared to an operating loss of $400,000 in the prior year. Operating margin for the quarter was 29.3% of sales. Operating income and margin improvement resulted primarily from increased sales in higher-margin product lines and from improved cost and pricing performance. In addition, operating income for the quarter included a gain of $1.2 million on the sale of a building that had been held for sale. Turning to the balance sheet and liquidity. Lindsay is well positioned with a strong balance sheet and sufficient liquidity as we face the uncertainty and challenges presented by the global coronavirus pandemic. Our total available liquidity at the end of the second quarter was $170 million with $120 million in cash, cash equivalents and marketable securities and $50 million available under our revolving credit facility. Our total long-term debt was $116.5 million at the end of the second quarter, and of that amount, $115 million matures in 2030. At the end of the quarter, we were well within the financial covenants of our borrowing facilities, including a funded debt-to-EBITDA leverage ratio of 2.0 compared to a covenant limit of 3.5. At this time, I would like to turn the call over to the operator to take your questions."
