,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
10,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,10,Jordan M. Darrow,Darrow Associates Inc.,ATTENDEES,"Now I would like to turn over the call to Anthony Ambrose, President and CEO of Data I/O."
11,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,11,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"Thank you very much, Jordan. I'd like to comment on 2020 Q1, and our recent developments, and I'll turn it over to Joel Hatlen for more detail on specific numbers."
12,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,12,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"I'll start by first addressing the COVID-19 situation. For Data I/O, the coronavirus pandemic has impacted our customers, suppliers and our facilities. We've developed plans for each of these, while focusing on our 3 priorities: number one is keeping our people and their families safe; number two is keeping our facilities safe and secure; and three is serving our customers."
13,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,13,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"As an essential supplier to the medical and aerospace industries, Data I/O remained open for business. We've been vigilant in keeping our employees and our facilities safe. We required most of our workforce to operate remotely, while maintaining a core, on-site group to staff our manufacturing, service and support operations. Our global teams follow recommended best practices in accordance with, and often in advance of, local government mandates. Local health authorities are reporting steady progress in each of our operating locations. And I'd like to take this time to recognize the efforts of our entire global workforce who've risen to the occasion and kept our workplaces, their communities and families safe while continuing to support our customers. We believe our business and operational strategies have proven helpful as we manage the effects of COVID-19. We remain globally diversified, which provides competitive advantages, as well as an inherent hedge to location risk."
14,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,14,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"This diversification spans manufacturing for a multi-source supply chain, engineering as well as in our customer base, vertical markets and customer support. From a financial perspective, we entered the crisis in a position of strength. Data I/O is the largest company in our industry and we have the strongest balance sheet. We are debt-free."
15,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,15,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"At the end of the first quarter, we had $13.8 million in cash or about $1.68 per share of cash. We believe we're better prepared than anyone else in our industry to ride out whatever may come forward and are taking proactive steps to keep it that way. Beginning Q1 and early in the second quarter, we implemented cash conservation and expense management initiatives, including reductions and deferrals in executive and Board level compensation. We also reduced work weeks for certain locations and functions. We'll continue to evaluate on a case-by-case basis, all government programs worldwide that help us preserve our workforce and cash flow at the same time."
16,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,16,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"At this time, however, we do not plan to accept funding from SBA PPP program in the United States. Meanwhile, we remain committed to our long-term business objectives. Unlike other industries, we believe the long-term electronics industry will recover and require a secure, high-quality device programming as it recovers. Data I/O has consistently been at the forefront of the industry. First quarter was no different, as we continue to invest in our leading data programming and security provisioning platforms. Our innovations and ultrafast performance and reliability were recognized in the quarter. In addition, we're honored to have received the coveted Service Excellence Award for device program support for the second consecutive year. Our engineering innovations and comprehensive customer support seem to be resonating with customers around the world."
17,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,17,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"During the first quarter, our global sales channels and world-class products enable us to win systems orders at new automotive customer locations in Asia, North America and Europe as well as being selected by a global ventilator electronics manufacturer to ramp their production of very important ventilators to fight COVID-19. We're very proud to be supporting the medical manufacturers and their EMS partners and announced the target program to provide our fastest support to customers building COVID-19-related products. Economic times and markets may change, but the reasons we are selected by customers remain the same: Outstand products, great customer support, financial stability and global capability. Overall worldwide, the automotive electronics market from which we've generated about half of our revenue for the past several years, has been materially impacted by plant closures."
18,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,18,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"We've seen China factories reopening, although the U.S., Mexico and Europe remain shutdown. Guidance from leading customers indicate Europe and America locations will be reopening soon and ramping output later in the second quarter with the expectation of normal production by the fourth quarter of this year. Within automotive electronics, we continue to believe that the sector tracks a substantial multiyear increase in content per vehicle, and complexity and design and programming requirements, including the transition from eMMC to UFS flash storage."
19,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,19,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"You'll recall that UFS is the next-generation flash memory using the latest automotive designs to support their projected growth and programmable content and performance. While we're still in a very fluid situation, with short-term sales funnel, puts and takes, our conviction remains that the industry will need to reinvest. When that happens, whether or not we're the last one standing, Data I/O will be in a position to gain market share with the most robust programming innovations. For our other key target markets and Internet of Things, the rapid adoption of work-at-home policies amid COVID-19 underscores the importance of security at all ends of the connected electronics ecosystem. You seen reports of hacking incidents are way up, not just with home workers, but with the associated IoT devices as well."
20,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,20,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"Our SentriX platform, a highly robust and flexible cost-effective security provisioning and data programming deployment system for authentication devices, secure elements and secure microcontrollers, has experienced steady interest despite the recent stress on the overall economy. The low capital investment -- SentriX model is becoming even more attractive to companies to require solutions on tight budgets. Our marketing mix is shifting as well in response to COVID-19. While some of our key conferences have been canceled, we'll continue to look for ways to expand our market and other venues and through other channels besides trade shows with enhancements in our digital marketing platform. Our strategy for SentriX is to continue to expand its presence and simplify and scale the overall platform in 2020. Our strong cash position maintained by rapid actions, combined with our long-term view of the markets, gives us the financial flexibility and a launching path for growth as conditions improve. In these uncertain times, it's our intent to remain agile, improve our processes, follow our product road maps, protect our superior financial condition and grow relative to the competition."
21,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,21,Anthony Ambrose,"President, CEO & Director",EXECUTIVES,"With that, I'll turn it over to Joel Hatlen, our Chief Operating Officer and Chief Financial Officer, provide more details on the quarter. Joel?"
22,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,22,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"Thank you, Anthony. Good day to everyone. Net sales in the first quarter of 2020 were $4.8 million as compared with $6.1 million in the prior year's period, and $5.9 million in the fourth quarter of 2019. First quarter 2020 bookings were $4.3 million as compared with $6.2 million in the first quarter of 2019, and $6.9 million in the fourth quarter of 2019."
23,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,23,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"On a geographic basis, international sales represented approximately 94.3% of total net sales for the first quarter of 2020 compared with 94.1% in the 2019 period. Total capital equipment sales were 54% of revenues, and adapters and service revenues were 28% and 18%, respectively, of revenues in the first quarter of 2020 compared with 61%, 24% and 15%, respectively, of revenues for the first quarter of 2019. Gross margin as a percentage of sales in the first quarter of 2020 was 58.2% as compared to 60.8% in the first quarter of 2019. For the first quarter of 2020, gross margin was primarily impacted by fixed costs being spread over lower revenues, and a 2.7% reduction that relates to tariffs on U.S. and China trade."
24,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,24,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"The revenue mix shift to increased percentages of adapters and recurring revenue sales as a percentage of total revenues benefited gross margins as these generally have higher margins as compared to equipment sales. Operating expenses were down, both compared to the prior year and the prior quarter periods. The year-over-year change is primarily related to variable expenses, including substantially lower incentive compensation accruals and sales commissions as well as stock-based compensation."
25,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,25,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"Cost control measures also significantly contributed to the reduction. With most other expense categories lower than in prior periods. Although R&D spending of $1.6 million was down compared with the prior year period, it came in consistent with the fourth quarter spending as we continue to invest in leading the industry and providing improved solutions for our customers."
26,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,26,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"In accordance with GAAP, net loss in the first quarter 2020 was a loss of $554,000 or $0.07 per share compared with net income of $26,000 or 0 per diluted share in the first quarter of 2019."
27,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,27,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"Backlog at March 31, 2020, was $2.3 million as compared with $2.9 million at the end of the year, and up from $2 million at March 31 of 2019."
28,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,28,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"Data I/O had $1.5 million in deferred revenue at the end of the first quarter, consistent with the end of the fourth quarter of 2019."
29,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,29,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"Data I/O's financial condition remains strong with cash of $13.8 million at March 31, 2020, approximately $100,000 less than at the beginning of the year. Our days sales outstanding, or DSO, a receivables collection measure at March 31 were below our 68 target range with the receivables reduced by $1 million from good collection efforts from the end of the fourth quarter."
30,"Data IO Corporation, Q1 2020 Earnings Call, Apr 30, 2020",Presentation,30,Joel S. Hatlen,"Chief Operating & Financial Officer, VP of Operations & Finance, Treasurer and Secretary",EXECUTIVES,"Payables were reduced to $3.6 million at the end of the quarter compared to $4.1 million at the end of the prior year. Net working capital at the end of the first quarter was $18.4 million, down slightly from $18.5 million at 12/31 of 2019. This benefited from the Cares Act acceleration of our alternative minimum tax refund from tax reform back in 2017. Finally, we had shares outstanding of 8,221,000 at March 31, 2020, as compared with $8,288,000 at March 31, 2019, with the difference primarily related to the share buyback that we completed during the third quarter of 2019. That concludes my remarks. I'll turn the call back to the operator to begin the question-and-answer segment. Operator, will you please start the Q&A process?"
