,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
10,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,10,Edward Rowland Grauch,President & CEO,EXECUTIVES,"Additionally, in early March, we moved all roles capable of being performed as work-from-home to be done from home company-wide and adapted our operational processes accordingly. I'd like to thank our Vice President of Operations and Head of Manufacturing, Allen Horvath for his foresight on these topics and to all his staff for all the proactive actions that they took while the pandemic was in its early stages in the U.S."
11,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,11,Edward Rowland Grauch,President & CEO,EXECUTIVES,"I would also like to specifically mention and say a special thanks to our manufacturing, warehouse and shipping staff, to their direct management and to our process and industrial engineers and our service and support teams for their extraordinary efforts during this difficult time, keeping our factory running and fulfilling orders. These are all clearly jobs and positions that cannot be accomplished working from home. And I'd like to thank those staff for adapting to the difficult situations imposed on them during this ongoing crisis. It's these critical staff who have allowed us to keep running."
12,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,12,Edward Rowland Grauch,President & CEO,EXECUTIVES,"Also, our thoughts and prayers go out to the families in New Jersey, in nearby New York and all around the country who have been directly impacted by this horrible disease."
13,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,13,Edward Rowland Grauch,President & CEO,EXECUTIVES,"As a result of our poor performance during 2019, the company began an active program in Q2 last year to identify and implement operational expense reductions and find ways to operate the business more efficiently. At the same time, we implemented significant sales team reorganizations and increased marketing efforts to support the range of new products and product features that we released during the year last year and preparing for those planned for 2020."
14,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,14,Edward Rowland Grauch,President & CEO,EXECUTIVES,"During the second half of the year last year, we incrementally reduced our OpEx by approximately $200,000 per month, and we have continued this work further in Q1 2020, ahead of the current COVID related situation. Although this work is not yet complete, we continue to develop further initiatives for balancing our OpEx with our projected revenue streams in 2020, and we are prepared to implement all possible actions towards ensuring the company returns to a predictable profitability as soon as the current market conditions allow."
15,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,15,Edward Rowland Grauch,President & CEO,EXECUTIVES,"As COVID-related business impacts go, it's been a daily and weekly developing situation over the last 2 months. And we begin to see a small but specific -- sorry, we began to see a small but specific attributable slowdown in sales during the last week of February. That small initial impact grew each week through March and ultimately yielded an approximate 30% to 35% reduction in revenues last month versus our forecast. We have immediately responded to that impact with a combination of short-term-oriented expense reductions, including voluntary compensation reductions by all the company's management team, and we've delayed investments and costs."
16,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,16,Edward Rowland Grauch,President & CEO,EXECUTIVES,We've also begun a process of renegotiating several supplier agreements for the specific purpose of allowing us to preserve operating capital and maintaining higher liquidity in the short term to help us through the immediate health and social crisis.
17,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,17,Edward Rowland Grauch,President & CEO,EXECUTIVES,"On a positive note, the company has continued to be in very active and open and encouraging discussions with most of our service operator, distributor and integrator customers. By our last count, over 90% remained open for business and actively engaging with us on new purchases, new product and clinical discussions as well as prospective new programs, many of which are being planned -- are planned to deploy during the recovery period we expect."
18,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,18,Edward Rowland Grauch,President & CEO,EXECUTIVES,"Further to this, the company separately announced this morning about closing yesterday afternoon of an $800,000 financing round in the form of a subordinated debt, 100% of which has been committed by a combination of company management and Board members. We are also in the process of evaluating additional financing options. Our CFO, Eric Skolnik, will cover details of this raise and associated benefits we've gained with our senior lender and more precise details following my remarks."
19,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,19,Edward Rowland Grauch,President & CEO,EXECUTIVES,"The company has additionally been focused on understanding all potential government resources and programs recently made available for companies just like Blonder Tongue Labs dealing with the current crisis in the financial markets. We completed over last weekend and submitted an application this past Monday for the federal government's CARE (sic) [ CARES ] Act Paycheck Protection Program for a requested amount just over $1.7 million, that number being based upon -- calculated by us based on government guidelines. That application included a complete package of extensive supporting documentation."
20,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,20,Edward Rowland Grauch,President & CEO,EXECUTIVES,"I do need to caution that the Paycheck Protection Program details, rules and requirements and the individual bank underwriting policies have been fast-moving topics. Both the company and local banks who are administering the program on behalf of the federal government have been on a steep learning curve since early last week."
21,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,21,Edward Rowland Grauch,President & CEO,EXECUTIVES,"We can currently offer no assurances or guarantee to ourselves or our investors that Blonder Tongue will be supplied with any of these funds or any other government funds yet. Because of the material amounts involved in this program, we will be providing additional status and other information in the appropriate form: filings, press releases or both as we learn more. And I want to emphasize that we will be running the business now and going forward in the most conservative way possible under the assumption that we will not receive any additional funding sources."
22,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,22,Edward Rowland Grauch,President & CEO,EXECUTIVES,"During 2019, the company did accomplish a number of strategically important items, including expanded direct sales of our NXG digital signal processing platform to a number of large- and medium-sized service operators as well as product qualifications and significant progress in the sales process with additional Tier 1 and Tier 2 operators."
23,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,23,Edward Rowland Grauch,President & CEO,EXECUTIVES,"We also completed and began to ship at the end of Q4 our world-class ClearView line of IP video transcoders that deliver fantastic video quality, high reliability and digital television compatibility features at an extremely competitive price point. Those are being actively shipped into a number of headend facilities around the country, and we anticipate that the ClearView products have the potential to regain at least a portion of our diminished sales in that sector that we lost in 2019."
24,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,24,Edward Rowland Grauch,President & CEO,EXECUTIVES,"Our CPE program began shipping products to customers in February of 2019, and over the following 10 months, we secured direct business with over 45 different service operators. Although CPE has not yet contributed material profitability to the company, it has been important in repositioning the company more squarely as a provider of systems above and beyond our extremely high-quality and reliable transmission and signal processing equipment. We have since been in the process of promoting to those 45 new customers the wider range of Blonder Tongue equipment for managing their future video and high-speed data service delivery needs."
25,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,25,Edward Rowland Grauch,President & CEO,EXECUTIVES,"For 2020, we have begun programs aimed at streamlining and greatly improving our working relationships with all our major distribution channel and integration company customers. These are great companies that Blonder Tongue has, in some cases, multiple decade relationships with and who continue to be key partners in our potential future growth. These programs are in progress now with a fundamental goal of increasing the predictability of those portions of our revenue streams."
26,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,26,Edward Rowland Grauch,President & CEO,EXECUTIVES,"Now I would like to turn the call over to our Chief Financial Officer, Eric Skolnik. Eric?"
27,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,27,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"Thank you, Ted. Net sales decreased $396,000 or 7.3% to $5,045,000 for the fourth quarter of 2019 from $5,441,000 for the comparable period in 2018. Net loss for the 3 months ended December 31, 2019, was a loss of $3,842,000 or a loss of $0.41 per share compared to a loss of $742,000 or $0.09 per share for the comparable period in 2018."
28,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,28,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"The decrease in sales is primarily attributed to a decrease in sales of DOCSIS data products, digital video headend products, HFC distribution products and analog video headend products, offset by an increase in sales of NXG IP video signal processing products and CPE products. Sales of DOCSIS data products were $828,000 and $1,017,000. Digital video headend products were $1,232,000 and $2,409,000. HFC distribution products were $637,000 and $872,000. Analog video headend products were $283,000 and $427,000. NXG products were $378,000 and $186,000. And CPE products were $1,286,000 and 0 in the fourth 3 months of 2019 and 2018, respectively."
29,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,29,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"During the fourth quarter of 2019, the company, in conjunction with the introduction of its new product lines, reevaluated its existing inventory levels. Accordingly, the company wrote $2,327,000 of inventory value, which reduced the gross margin to a gross margin loss of $1,196,000 in the fourth quarter."
30,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,30,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"For the year ended December 31, 2019, net sales decreased $1,865,000 or 8.6% to $19,842,000 in 2019 from $21,707,000 in 2018."
31,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,31,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"Net loss for the 12 months ended December 31, 2019, was a loss of $742,000 or an $0.08 loss per share compared to a loss of $1,339,000 or a loss of $0.15 per share for the comparable period in 2018. The decrease in sales is primarily attributed to a decrease in sales of DOCSIS data products and digital video headend products, offset by an increase in sales of NXG products and CPE products."
32,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,32,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"Sales of DOCSIS data products were $2,817,000 and $4,583,000. Digital video headend products were $6,714,000 and $10,308,000. NXG products were $913,000 and $186,000. And CPE products were $3,977,000 and 0 in the 12 months of 2019 and 2018, respectively."
33,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,33,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"As the company previously announced, it has delayed the filing of its annual report on Form 10-K for the year ended December 31, 2019, its annual report, in reliance on the extensive -- excuse me, on the reliance on the extension provided by the SEC in light of COVID-19 development. The company plans to file its annual report as soon as practicable. In the annual report, the company expects that the report of its independent registered public accounting firm will include a going-concern qualification."
34,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,34,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"Although the company has actively taken steps to address operating expenses and liquidity and announced today completion of a financing and a favorable modification to its agreement with its senior lender, there can be no assurance that those actions and others the company intends to take in the future will be sufficient to address the concerns related to the going-concern opinion."
35,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,35,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"Regarding the above-mentioned financing efforts and as Ted has mentioned, the company entered into a Senior Subordinated Convertible Loan and Security Agreement, the Loan Agreement, with certain investors, the lenders. Pursuant to the loan agreement, the lenders have agreed to provide the company with a term loan facility, the facility, including an initial aggregate Tranche A loan commitment of $800,000, of which $600,000 was advanced at closing on April 8, 2020, and $200,000 will be advanced at a later date."
36,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,36,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"The loan agreement allows for up to $700,000 of additional loans under the facility, subject to a maximum aggregate amount of $1,500,000 upon the mutual agreement of the parties. The lenders who are directors and executive officers of the company or their affiliates are not obligated to provide loans in excess of the $800,000 committed and/or advanced at closing. The loan agreement has a 3-year term. Interest on loans will accrue at 12% per annum compounded monthly and is payable monthly in kind by the automatic increase of the principal amount of the loans by the amount of the accrued interest payable for the month."
37,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,37,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"At maturity, the company is obligated to pay the lenders the accreted principal balance of the loans plus any other accrued unpaid interest. The lenders will have the option of converting the principal balance of the loan held by each of them in whole, unless otherwise agreed by the company, into shares of the company's common stock. The conversion price will be determined based upon the volume weighted average trading price of the company's common stock on the NYSE American during the 5 trading days preceding the date of the loan agreement."
38,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,38,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"A different conversion price may apply to amounts loaned under the facility following the date of the $800,000 initial tranche. The conversion rate is restricted to limit the number of shares issuable upon conversion until the company receives stockholder approval pursuant to applicable NYSE American rules. The company expects to obtain stockholder approval at its June 11, 2020, Annual Meeting of Stockholders."
39,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,39,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"The company also announced that it and its wholly owned subsidiary, R. L. Drake Holdings, LLC, entered into a consent and amendment to loan agreement and loan documents, the amendment, with MidCap Business Credit LLC, MidCap, the company's existing senior secured lender. The amendment amends the October 25, 2019, loan and security agreement between the parties and provides for the removal of a $400,000 availability block, subject to its reimposition at the rate of $6,666.66 per calendar month, commencing on June 1, 2020. Removal of the block is subject to certain conditions, including the company securing additional equity or debt financing with the financing under the facility described above meeting the requirements of such removal."
40,"Blonder Tongue Laboratories, Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,40,Eric S. Skolnik,"Senior VP, CFO, Treasurer & Secretary",EXECUTIVES,"Also, we would like to report that the company has applied for a loan for approximately $1.7 million under the Paycheck Protection Program, PPP. The PPP authorizes up to $349 billion in forgivable loans to small businesses to pay their employees during the COVID-19 crisis. The loan or a portion thereof could be forgivable if the company uses the funds for qualified payroll and occupancy costs in the 8-week period succeeding the loan proceeds. The remaining balance of the loan will be payable over 2 years with the first 6 months deferred. The loan would be unsecured and bear interest at 1% per annum. There could be no assurances that the company will receive a loan nor can there be any assurances that any proceeds of the loan will be forgivable. Now I'd like to open the call up to our question-and-answer session."
