,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
16,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,16,Lishan Aklog,Chairman & CEO,EXECUTIVES,"I'm happy to report that none of this work has been materially impacted by COVID-19. Our regulatory consultants are fully operational using remote collaboration tools, the FDA reviewers assigned to our products are also working remotely, and based on ongoing informal communication, appear to have a bandwidth to work on our applications. Some initial concerns that assigned staff would be diverted to COVID-19-related work has not materialized. Most importantly, we have not received any formal or informal indication that we should expect any COVID-19-related delays in the review process."
17,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,17,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Two areas where we have had to actively manage COVID-19-related disruptions are our commercial and clinical research activity. On the commercial side, the fundamental challenge that we and essentially all medical device companies are currently facing is that the health care system is obviously overwhelmed by the pandemic. The system has been forced to divert resources and drastically modify operations to care for COVID-19 patients while protecting health care workers. Nonemergency care, including surgical and diagnostic procedures have essentially come to a standstill. Although we can't predict when the engine will start-up again, it is reasonable to assume that non-COVID-19 health care will be among the first things to come back online since one cannot and definitely defer necessary but nonemergency procedures."
18,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,18,Lishan Aklog,Chairman & CEO,EXECUTIVES,"I will discuss our EsoGuard commercial activities later, but I am proud to report that Shaun O'Neil, our Chief Commercial Officer, and his team have rapidly adapted to the situation on the ground in pretty remarkable ways. Recruitment of independent sales reps has been unaffected, and their sales training has actually moved virtual without missing a beat. So as sales calls with physicians who are -- which are also being held virtually. Many of the target physicians are, in fact, well positioned to participate in virtual sales call because they are working from home or from their offices using telemedicine and are not necessarily on the front line of the COVID-19."
19,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,19,Lishan Aklog,Chairman & CEO,EXECUTIVES,"They mentioned another area that we're managing is our clinical research activity. Life sciences companies face the same challenges with clinical research activities as with commercial activity. Nearly all non- COVID-related clinical research has come to a grinding halt nationwide, including intramural academic research trials and corporate-sponsored trials by large and small companies. We have active or soon to be active clinical trials involving multiple products, including EsoGuard, EsoCheck and PortIO, which are affected by this freeze. I will update these individually a bit later."
20,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,20,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Although for the time being, patients cannot be enrolled and procedures cannot be performed, our clinical research team, led by Randy Brown, has done a similarly remarkable job of making sure that we continue to advance the ball where we can so that we are poised to make up for lost time when things eventually open up again. For example, all of these studies, we -- for all of these studies, we continue to work with IRBs on protocol approval and with medical centers on negotiating and executing clinical trial agreement. Some principal investigators continue to actually actively recruit patients so they are ready to officially enroll once we are back online."
21,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,21,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Let's go through some of our recent accomplishments and upcoming activities and milestones. Let me start by highlighting some of these. In December, our majority owned subsidiary, Lucid Diagnostics, launched our EsoGuard Esophageal DNA test as the first and only commercially available DNA test to facilitate the detection of Barrett's esophagus with or without dysplasia as well as the esophageal cancer."
22,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,22,Lishan Aklog,Chairman & CEO,EXECUTIVES,"In January, we launched 2 multicenter clinical trials to support future regulatory clearance of EsoGuard and EsoCheck as an FDA-registered In-Vitro Diagnostic or IVD. The first patient was enrolled and underwent their procedures in February. Also in January, we held a successful presubmission meeting with the FDA on our PortIO product, focused on the design of a clinical safety study in support of a de novo application."
23,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,23,Lishan Aklog,Chairman & CEO,EXECUTIVES,"February brought many additional Lucid accomplishments. We are excited to receive FDA breakthrough device designation for EsoGuard and EsoCheck, which, in addition to validating their potential life-saving impact, provides priority expedited FDA assessment and review and potentially accelerated CMS coverage. We entered into successful -- sorry, we entered into sponsored clinical research agreements with 2 major academic centers: the Fred Hutchinson Cancer Research Center in Seattle, Washington; and the University of Pennsylvania in Philadelphia to evaluate EsoCheck in both Barrett's Esophagus progression and eosinophilic esophagitis."
24,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,24,Lishan Aklog,Chairman & CEO,EXECUTIVES,"We also announced a new product, our EsoCure Esophageal Ablation Device, a disposable single-use thermal balloon ablation catheter, which is designed to use our patented Caldus Technology to treat this dysplastic Barrett's before it can progress to highly lethal esophageal cancer and to do so without the need for complex and expensive capital equipment."
25,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,25,Lishan Aklog,Chairman & CEO,EXECUTIVES,"We also participated in 2 successful meetings with the Medicare contractor, Palmetto GBA, and its molecular diagnostics program, MolDx, one in February, focused on EsoGuard payment and another 2 weeks ago focused on EsoGuard coverage."
26,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,26,Lishan Aklog,Chairman & CEO,EXECUTIVES,"In March, the FDA accepted our 510(k) resubmission for CarpX -- for our CarpX minimally invasive carpal tunnel device, incorporating data from our first -- from our successful first-in-human CarpX clinical safety study. Also in March, EsoCheck was honored as a Silver winner of the 2020 Edison award."
27,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,27,Lishan Aklog,Chairman & CEO,EXECUTIVES,"This month, we completed training of our first cohort of 24 highly experienced independent gastroenterology sales representatives, covering a large swath of the country, who are now actively engaging with longtime physician partners on EsoGuard and EsoCheck. And just yesterday, despite the pandemic and a massive regulatory backlog in Europe due to systematic changes, we received a firm date in June for the stage 1 audit of our quality system by our EU notified body, which allows us to restart our efforts to pursue EU CE Mark clearance of CarpX and PortIO."
28,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,28,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Finally, as always, we continue to expand and advance our extensive intellectual property portfolio, which now includes 129 issued and pending patents, assigned or licensed to PAVmed and its subsidiaries. And we continue to have the success of securing allowances and advancing prosecutions."
29,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,29,Lishan Aklog,Chairman & CEO,EXECUTIVES,"We have many key upcoming activities and milestones for us to look forward to in the coming months. Here are a few highlights. We expect to receive a response from the FDA on our CarpX 510(k) resubmission sometime during their 90-day substantive review window, which extends into June. Despite the limitations imposed by COVID-19, we will be accelerating and expanding our commercial activities for EsoGuard, including virtual sales and professional education as well as aggressive marketing, targeting physicians and patients to strengthen brand recognition, generate awareness of underlying conditions and support the sales process. We will continue to aggressively pursue our discussions with Palmetto GBA and other Medicare contractors and hope to secure payment and coverage decisions for EsoGuard's CPT code as soon as possible."
30,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,30,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Once the COVID-19 limitations begin to receive, we will restart both our commercial and clinical EsoGuard procedures and enrollment in our 2 IVD clinical trials. We'll also launch 4 additional clinical trials, involving EsoCheck and PortIO, which are currently on hold. We also have several very active M&A and partnership discussions involving NextFlo, EsoGuard, EsoCheck and DisappEAR, which I'll describe in more detail later, but which we hope to consummate in the coming months."
31,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,31,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Finally, we still hope to achieve a critical accuracy milestone and benchmark in animal testing of our majority owned subsidiary, Solys Diagnostics, noninvasive laser-based blood glucose diagnostics device."
32,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,32,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Now I'd like to now proceed to some more specific updates across our 4 divisions: GI Health, Minimally Invasive Interventions, Infusion Therapy and Emerging Innovations."
33,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,33,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Our GI Health division is building a portfolio of complementary products designed to diagnose and treat conditions of the esophagus, including a spectrum of conditions arising from chronic heartburn or gastroesophageal reflux disease leading to esophageal cancer as well as a prevalent inflammatory condition called eosinophilic esophagitis. Two products, EsoGuard and EsoCheck are commercially available. We hope to commercialize another product EsoCare in 2021. In addition, there are other potential pipeline products, which are the subject of active research programs within this division."
34,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,34,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Now let's start with EsoGuard and EsoCheck. We continue to make excellent progress on these 2 groundbreaking products less than 2 years after licensing them from our partners at Case Western Reserve University. EsoGuard and EsoCheck are designed to facilitate early detection of conditions leading to esophageal cancer in patients with chronic heartburn. It's important to understand these -- that these conditions lie in a spectrum. So chronic heartburn can lead to benign changes in the surface cells of their lower esophagus of Barrett's esophagus, which can transform into precancerous changes or dysplasia, which in turn can lead to highly lethal esophageal cancer."
35,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,35,Lishan Aklog,Chairman & CEO,EXECUTIVES,"These are truly groundbreaking products. The National Cancer Institute highlighted them as one of the year's significant advancements in cancer's prevention in its 2020 reported progress. And as I mentioned, the FDA granted breakthrough device designation, which validates its potential life-saving impact. And EsoCheck, as I mentioned, was also recently recognized as a game-changing innovation and among the best new medical device products of the year by the Edison Awards honoring Thomas Edison."
36,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,36,Lishan Aklog,Chairman & CEO,EXECUTIVES,"So briefly, how do they work? EsoCheck is an FDA-cleared cell collection device, which can perform targeted and protected sampling of cells from the lining of the lower esophagus as part of a 5-minute noninvasive office-based procedure. It serves as an alternative to an invasive upper endoscopy performed under anesthesia in a hospital or dedicated endoscopy center. EsoGuard is a highly accurate next- generation sequencing diagnostic assay, which detects methylation changes of 31 sites on 2 genes, which occur in patients along with Barrett's Esophagus to esophageal cancer spectrum. EsoGuard has performed on samples collected with EsoCheck and is commercially available in the United States as a Laboratory Developed Test or LDT."
37,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,37,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Although professional society practice guidelines recommend screening in over 10 million high-risk GERD patients to detect and treat Barrett's before it progresses to cancer, fewer than 10% actually undergo screening using invasive upper endoscopy. The tragedy of these conditions is that the vast majority of patients diagnosed with esophageal cancer are not aware that they have underlying Barrett's and that the progression of cancer could have been prevented through careful monitoring and treatment if the Barrett's had been diagnosed earlier. Sadly, over 80% of these esophageal cancer patients will die within 5 years of diagnosis."
38,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,38,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Based on very modest penetration of U.S. GERD patients currently recommended for Barrett's screening according to published guidelines and on a Deloitte market assessment we commissioned, we believe that the estimated addressable domestic market opportunity for these products is several billion dollars."
39,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,39,Lishan Aklog,Chairman & CEO,EXECUTIVES,"The most important update for these products is on the commercial front. We are commercializing EsoGuard using a hybrid model with internal sales management, marketing and professional education, working closely with independent sales representatives across the country. And in addition to Shaun O'Neil, our Chief Commercial Officer, we have hired 2 outstanding regional sales managers covering the Eastern and Western U.S. and a fantastic Director of Marketing and Communications. As I previously mentioned, last week, we completed training of the first cohort, these 20 highly experienced sales reps cover most of the country. They are all senior professionals, averaging at least a dozen years in the field, calling on physicians on behalf of well-established leading companies in the space. Most bring deep long- standing relationships with gastroenterologists in their territories. They currently had access to their physicians through virtual sales calls despite the lockdown, and we are confident they'll be first in line once things open up."
40,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,40,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Several accounts that completed training had product on the shelf have performed procedures on patients before the shutdown of nonemergency procedures. Since then, our sales teams have been in discussions with well over 100 accounts who will be in an excellent position to begin performing procedures once things open up."
41,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,41,Lishan Aklog,Chairman & CEO,EXECUTIVES,"As I mentioned earlier, we have initiated an aggressive marketing campaign of the professional journals and social media, targeting physicians and patients to strengthen EsoGuard and EsoCheck brand recognition. Engagement with these activities has been excellent, and the feedback has been very positive. We're also making solid progress on the reimbursement and coverage front. As we've previously mentioned, EsoGuard received a CPT code last year. We successfully advanced it through CMS process. We were granted gap-fill designation, which permits us to proceed with payment and coverage, discussions with designated Medicare contractors and private payers. As I mentioned, we had 2 successful meetings with Palmetto GBA and MolDx. We're working with our consultants to finalize a detailed dossier in support outcome."
42,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,42,Lishan Aklog,Chairman & CEO,EXECUTIVES,"There are many additional exciting developments and future activities in this division. As I mentioned, we're excited about the progress we're making on a EsoCure Ablation Device. This, as I mentioned, is the disposable single-use thermal balloon ablation catheter, designed to advance through the working channel of a standard endoscope and uses our patented Caldus Technology to ablate the esophageal tissue. Once cleared and commercialized, EsoCure will allow physicians to treat dysplastic Barrett's before it could progress to cancer and do so without the need for complex and expensive capital equipment like current technologies from Medtronic and others do."
43,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,43,Lishan Aklog,Chairman & CEO,EXECUTIVES,"We expect to complete development and FDA 510(k) submission to be secured by early 2021 and hope to have it commercialized later that year. As previously noted, we've launched these 2 international multicenter clinical trials, ESOGUARD-BE-1 and BE-2 to support future PMA submission for FDA registration of EsoGuard and EsoCheck as IVDs. One of the studies is a screening study of high-risk GERD patients, and the other is a case-control study of patients with known Barrett's or a more advanced condition. We have over 60 sites in the U.S. and Europe. Clinical trial enrollment has paused after the first patient was enrolled and underwent procedures last month. We have a couple of patients scheduled for later this month, but do not expect to be in full swing until clinical activities resume in the coming weeks and months across the country and in Europe."
44,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,44,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Meanwhile, our clinical research team is continuing to secure IRB approvals and complete contracts so we can make up for lost times when things open up. As I mentioned, we have 2 other additional EsoCheck clinical trials on hold with Fred Hutch one and the one with the University of Pennsylvania, and they are both -- we look forward to advancing those as things open up."
45,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,45,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Finally, we have 2 active partnership discussions involving GI Health products. We have a strong interest from an established diagnostic company outside the U.S. to perform and market EsoGuard in that region. We also have been offered the opportunity to license highly accurate eosinophilic esophagitis biomarkers from a major academic medical center for commercialization as an LDT. I expect this license agreement to be consummated soon."
46,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,46,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Let's move on to Minimally Invasive Interventions and our CarpX product. CarpX is our patented single- use disposable minimally invasive device, designed to treat carpal tunnel syndrome while reducing recovery times. The balloon catheter device is inserted under the scarred ligament, tensioning it while pushing the nerve and tendons away. When activated, bipolar radiofrequency electrodes precisely cut a ligament from the inside out in a matter of seconds. We believe CarpX will dramatically reduce recovery times compared to traditional open surgery, targeting an estimated $1 billion immediately addressable domestic market opportunity."
47,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,47,Lishan Aklog,Chairman & CEO,EXECUTIVES,"We are seeking FDA 510(k) clearance to commercially market CarpX for minimally invasive carpal tunnel release. The FDA recommended a clinical safety study to support 510(k) resubmission, and we consulted closely with them during the development of the study protocol. As we've previously announced, the clinical safety study was successfully completed and incorporated into a 510(k) submission, which is currently under FDA review."
48,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,48,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Briefly, 20 carpal tunnel syndrome patients in New Zealand underwent successful CarpX, minimally invasive carpal tunnel release. All patients met the study's prespecified effectiveness endpoint, which was clinical device technical success, defined as the endoscopic confirmation of complete division of the transverse carpal ligament. CarpX consistently cut the ligament clearly and precisely without evidence of thermal spread beyond the targeted tissue cutline. Procedure times fell after a short learning curve, indicating that the procedure can be performed in the same or less time as traditional open surgery."
49,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,49,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Two weeks and 90-day postoperative follow-up rates were 100% and 95%, respectively, exceeding the targeted 80% rate recommended by the FDA. The only loss to follow-up was a patient who was documented to be back to normal with resolution symptoms at 6 weeks. He opted not to return to the study site for his 90-day follow-up visit because he was traveling a significant distance away and was overall satisfied with the procedure's outcome."
50,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,50,Lishan Aklog,Chairman & CEO,EXECUTIVES,"All patients who completed follow-up met the study's prespecified primary safety endpoint, which was defined as device safety with no serious device-related adverse events. Patients underwent additional prespecified outcome assessments at baseline and during postoperative follow-on visit. These assessments use well-established, standardized and validated measures to assess patient satisfaction as well as changes in symptoms, motor and sensory function and neurophysiologic parameters following the procedure. The excellent results of these prespecified outcome assessments following CarpX were similar to or better-than-expected results from traditional open surgery."
51,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,51,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Since the FDA accepted our 510(k) resubmission application, we've received some informal communications with them and look forward to their formal response this quarter during the 90-day substantive review window, which extends to June."
52,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,52,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Now next, some brief highlights from our Infusion Therapy division, which includes PortIO and NextFlo. PortIO is our implantable intraosseus vascular access device, which allows direct access to the bone marrow to deliver medications, fluids and other substances. We are seeking an initial short-term implant duration indication through the FDA's de novo pathway. In January, we participated in a successful presubmission meeting with the FDA focused on the clinical protocol for a single -- for a small single- center clinical safety study in New Zealand and on the target population in our proposed label."
53,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,53,Lishan Aklog,Chairman & CEO,EXECUTIVES,"The short-term clinical safety study as well as a long-term study we had planned to perform in Colombia, South America are both on hold due to travel and clinical limitations. We're continuing with the necessary administrative work, so we can proceed immediately to training and enrollment once these -- once things open up. And we're also exploring whether it might be advantageous to move the clinical safety study to the U.S. as an IDE study."
54,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,54,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Our NextFlo infusion system, just a brief comment about that. This system delivers highly accurate gravity-driven infusions independent of the height of the IV bag and seeks to eliminate the need for complex and expensive electronic infusion pumps for most of the estimated million infusions delivered in the United States each day. We are successfully advancing the NextFlo infusion test through design control development and testing with the goal of a 510(k) submission later this year."
55,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,55,Lishan Aklog,Chairman & CEO,EXECUTIVES,"An exciting development that arose from M&A discussions with key strategics in the space has been an expansion of the applications using NextFlo as a platform technology. These are applications that we had always contemplated and are now pursuing at the request of these strategics. These applications include disposable infusion pumps for home use, packaged drug infusions, military and pharma applications and intravenous nutrition. Our M&A discussions remain active with several large companies in the space, and we look forward to consummating a deal as soon as possible."
56,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,56,Lishan Aklog,Chairman & CEO,EXECUTIVES,"I wish I had more time to update you on exciting projects we're working on in our Emerging Innovations division, again, a few brief highlights. Our DisappEAR resorbable pediatric tubes, which are manufactured from aqueous silk and seek to revolutionize the care of the estimated 1 million children who undergo bilateral ear tube placement each year. We are very close to securing a commercial development and manufacturing relationship with a large multinational company, which has developed expertise and processing scope for commercial use. Their technique allows the ear tubes to be injection molded instead of machined, which greatly enhances the commercial potential of this product. And then as I briefly mentioned, our -- in our subsidiary, Solys Diagnostics, the research and development plan for our noninvasive laser-based blood glucose monitoring technology is progressing very well, and we expect to complete bench top and animal testing in the coming weeks."
57,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,57,Lishan Aklog,Chairman & CEO,EXECUTIVES,"Our Emerging Innovations team is also working on several exciting products, including products in the ECMO cardiopulmonary support and ventilation areas. Both of these areas are highly relevant to the treatment of COVID-19 patients and other respiratory conditions."
58,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,58,Lishan Aklog,Chairman & CEO,EXECUTIVES,I'll now pass the mic on to Dennis for a review of our financial results.
59,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,59,Dennis M. McGrath,"President, CFO & Secretary",EXECUTIVES,"Thanks, Lishan, and good afternoon, everyone. I'll be brief as our financial results for the quarter and year ended December 31, 2019, were reported in our press release that was published just prior to the beginning of this call."
60,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,60,Dennis M. McGrath,"President, CFO & Secretary",EXECUTIVES,"Our annual report on Form 10-K will be available at sec.gov and our website early next week. The complexities involved with accounting for the noncash charges related to our fourth quarter convertible debt financing, coupled with lawyers, auditors, consultants and staff working remotely, made the extension unavoidable. You'll recall that even as late as just last week, we completed the second half of the November 2019 financing, which Lishan spoke to, which also impacted the related registration statement that was filed in December and amended on March 30. The elongated registration process was impacted in part by the SEC's availability challenges as they were working at home as well. Nonetheless, the financial results I will be providing today are consistent with the preliminary results reported on March 30 as available to you and reported on Form 12b-25 extension filed at that time."
61,"PAVmed Inc., Q4 2019 Earnings Call, Apr 09, 2020",Presentation,61,Dennis M. McGrath,"President, CFO & Secretary",EXECUTIVES,"So with regards to the financial results, research and development expenses for the fourth quarter of 2019 were $2.3 million, up from about $1.4 million for the same period in 2018 and about $700,000 higher sequentially. The year-over-year increase reflects incremental hiring of Chief Medical Officer, Chief"
