,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
31,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,31,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"While COVID-19 travel restrictions in March delayed our first-in-man study for Impella ECP, we were ready and confident. We will deliver on key milestones for this 9-French, 3-plus-liter heart pump ideal for high-risk PCI. We plan to enter the U.S. this year with an early feasibility study for Impella ECP, and the application was submitted to the FDA yesterday."
32,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,32,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"Additionally, the late majority of adopter customers want smaller access and closure today. We made significant product on our new expandable and recoilable sheath for Impella 2.5 and Impella CP. We plan to submit a 510(k) application in Q2 for the expandable sheath for Impella 2.5 followed by Impella CP. We are confident that both Impella ECP and our new sheath product for Impella 2.5 and CP will allow us to break the small bore barrier in percutaneous heart pumps and utilize 9-French closure devices."
33,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,33,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,Abiomed would like to also recognize and thank the FDA for their fast execution for all of our many submissions and studies with efficient online calls and real-time reviews.
34,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,34,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"We are also making strategic investments in innovation and are pleased to announce the acquisition of Breethe after several years of interacting with Dr. Bart Griffith, founder of Breethe and Professor of Surgery at University of Maryland. He is a pioneer in the field of heart and lung transplantation and ECMO overall. Many physicians, over the years, have asked Abiomed to bring this technology into our portfolio because of our ability to support patients, teach best practices and collect critical data for research. This ECMO technology will allow us to treat cardiogenic shock patients requiring oxygenation who are already being supported with Impella, about 10% of our patients, add ECMO pediatric offerings and treat a new patient population with respiratory failure."
35,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,35,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"This acquisition provides Abiomed with the opportunity to innovate traditional ECMO technology, focusing on patient ambulation and recovery from acute respiratory failure, such as ARDS, H1N1, SARS and COVID-19. For many patients cardiogenic shock, Impella is the optimal technology because it unloads the left ventricle, it perfuses end organs and allows the heart to rest and recover."
36,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,36,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"Abiomed recognizes patients in cardiac shock or cardiac arrest may also need oxygenation. ECMO perfuses the end organs, but does not unload the left ventricle, which increases the oxygen demand of the myocardium or heart muscle in these patients. For patients in cardiogenic shock requiring oxygenation, Impella and ECMO, called ECPELLA work together to unload the heart and oxygenate the body. We have already supported and collected data on more than 8,000 ECPELLA patients in our IQ database and ECPELLA now becomes an important role in expanding our patient population."
37,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,37,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"Breathe is the lifework of Dr. Bart Griffith based on his desire to have a portable, integrated, all-in-one artificial lung system, that is compact and easy to manage. Abiomed and Breath are now in the process of completing the 510(k) clearance and planning a limited market release in our fourth quarter of fiscal '21. We will cover ECMO in more detail during our virtual investor call in May."
38,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,38,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"As an example of what Abiomed 2.0 will look like in the future, I would like to cover a patient story. We recently had a very sick, 43-year-old woman with COVID-19 and shock on Impella 5.5 with SmartAssist, Impella Connect and VV ECMO. Her ejection fraction was below 10%, which means her heart was barely working. A team of Abiomed physicians and scientists, along with the local team and call center, efficiently monitored her several times a day, watching every waveform and alarm. The treating physician and caregivers interacted with Abiomed at every level and evaluated the waveforms to optimize oxygenation, weaning and right heart support."
39,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,39,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,The physician in charge believes this technology and engagement improved the management experience and the ultimate outcome. I am pleased to share that this young women was explanted and discharged home with their native heart and a nearly normal ejection fraction.
40,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,40,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"In closing, Abiomed will be smart, disciplined and innovative in fiscal '21. Our operational discipline allowed early profitability as a company and built a sizable cash position with no debt."
41,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,41,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"We have built a brick house and substantial IP portfolio. We will endure the challenges and come out stronger as Abiomed 2.0 because of the investments in innovation to have products that are smaller, smarter and more connected in the cloud with AI algorithms for heart recovery. We will share the sacrifices to reduce expenses and take great pride knowing that our people and Impella heart pumps are helping save lives during this global crisis."
42,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,42,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"Above all, I remain grateful to my employees and customers and confident in the technology and opportunities for Abiomed. I will end how I started, by recognizing all the heroes at the hospitals taking care of our communities. May God bless them and their families."
43,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,43,Michael R. Minogue,"Chairman, CEO & President",EXECUTIVES,"I will now turn the call over to Todd, our CFO."
44,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,44,Todd A. Trapp,CFO & VP,EXECUTIVES,"Thank you, Mike, and thanks for joining the call. I hope everyone listening and your families are staying safe."
45,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,45,Todd A. Trapp,CFO & VP,EXECUTIVES,"Turning to the quarter, we delivered revenue of $207 million, flat versus prior year. We were still feeling some of the impact in January and February due to 2 misleading publications and print within the quarter. As Mike mentioned, in the first half of March, we were beginning to see a positive momentum based on the actions to educate the medical community on Impella FDA studies. Through the first weeks of March, U.S. patient utilization was up 11% for the month."
46,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,46,Todd A. Trapp,CFO & VP,EXECUTIVES,"In the second half of the month, we experienced a dramatic drop in patient utilization due to COVID-19. The impact was broad-based across the U.S. and in Europe. We believe that COVID-19 pandemic impacted our top line by $17 million or 8 points of growth in the quarter."
47,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,47,Todd A. Trapp,CFO & VP,EXECUTIVES,"By geography, U.S. revenue declined 2% to $172 million, with a 5% decline in U.S. patient utilization."
48,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,48,Todd A. Trapp,CFO & VP,EXECUTIVES,"In the U.S., at the end of our fiscal Q4, the Impella 2.5 and CP have reached 1,441 sites. The Impella 5.0 has been placed in 649 sites, and the RP is in 533 sites. The new Impella 5.5 with SmartAssist is now in 69 sites. We continue to receive positive feedback from the surgeons on this new breakthrough technology. The reorder rate in the quarter was slightly above 100%, consistent with the rate from prior year."
49,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,49,Todd A. Trapp,CFO & VP,EXECUTIVES,"Average combined inventory at the hospitals for the Impella 2.5 and CP was approximately 4.7 units per site, in line with the inventory levels we saw last quarter. Outside the U.S., revenue totaled $34 million, up 15% on constant currency, driven by continued strength in Japan."
50,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,50,Todd A. Trapp,CFO & VP,EXECUTIVES,"Our European revenue increased 6% on a constant currency basis. As previously stated, our business in Europe saw a significant deceleration in utilization in the second half of March due to COVID-19, primarily in Italy, Spain and Germany. Our Q4 performance in Japan was in line with our expectations as we delivered $8.4 million in revenue."
51,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,51,Todd A. Trapp,CFO & VP,EXECUTIVES,"We opened 6 new sites in Q4, ending the year with 115 sites. As a reminder, we had communicated that we would open less sites as a team focused on the post-approval study in a broader CP launch at existing sites."
52,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,52,Todd A. Trapp,CFO & VP,EXECUTIVES,"In Japan, we did not see a material impact on patient utilization from the virus in the quarter. However, our business has softened in recent weeks as COVID cases in Japan rise after a state of emergency was declared on April 7. Gross margin was 80.9% in the quarter compared to 83.2% in the prior year. The year-over-year variance was driven by the SmartAssist launch, Impella Connect and lower production volumes. We introduced Impella CP with SmartAssist at 283 new sites in the quarter. Our SmartAssist platform is designed to improve outcomes with real-time intelligence, providing smart, advanced metrics to better position, manage and wean patients in the ICU."
53,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,53,Todd A. Trapp,CFO & VP,EXECUTIVES,"In the fourth quarter, R&D expense totaled $25 million, roughly flat versus prior year. We continue to invest in clinical research and in new product development for our small board devices, like the expandable sheath and ECP. SG&A expense for the fourth quarter totaled $84 million, up 3% versus prior year. In the quarter, we increased our U.S. field team by 30 reps. These new reps will have the normal learning curve, and we believe putting more feet on the street will enable us to go deeper in hospitals and drive higher Impella utilization once the pandemic is more contained and eventually subsides."
54,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,54,Todd A. Trapp,CFO & VP,EXECUTIVES,"In the quarter, operating income was $58 million, translating to an operating margin of 28.1%. The year- over-year margin performance was a function of our ongoing growth investments, which more than offset some favorability from stock-based compensation."
55,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,55,Todd A. Trapp,CFO & VP,EXECUTIVES,GAAP net income for the quarter was $32 million or $0.70 per diluted share versus $1.60 in Q4 of 2019. The year-over-year performance was primarily driven by a mark-to-market adjustment on our Shockwave investment. Our reported tax rate for Q4 was 19% versus 25% in the prior year due to excess tax benefits and increased usage of foreign tax credits.
56,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,56,Todd A. Trapp,CFO & VP,EXECUTIVES,"Now turning to our full year performance. For FY '20, we delivered revenue of $841 million, an increase of $72 million or 9% versus prior year. We saw solid growth across the globe from continued adoption of the Impella platform. Japan had a strong year, delivering revenue of $35 million, up 101% from 2019. Operating income was $249 million, up 11% compared to the prior year."
57,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,57,Todd A. Trapp,CFO & VP,EXECUTIVES,"We expanded operating margins 40 basis points to 29.6%, while continuing to make the necessary investments to support our future growth."
58,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,58,Todd A. Trapp,CFO & VP,EXECUTIVES,"Net income for the year was $203 million or $4.43 per diluted share versus $5.61 in the prior year. The year-over-year variance was driven by a higher tax rate from excess tax benefits, and our mark-to- market on our Shockwave investment. As we look ahead, we are focused on liquidity in this uncertain environment, and I want to highlight our robust position."
59,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,59,Todd A. Trapp,CFO & VP,EXECUTIVES,"Our balance sheet remains strong. In Q4, we generated $87 million of operating cash flow and $315 million for the year. As a result, we ended fiscal year '20 with $651 million in cash, up 27% versus prior year, with no debt. We will continue to be disciplined and have the capital necessary to stay focused on the long term."
60,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,60,Todd A. Trapp,CFO & VP,EXECUTIVES,"Now turning to our fiscal year '21 outlook and guidance. As we described in our press release, because so much depends on factors beyond our control, such as the duration or extent of the COVID-19 crisis and recovery, there is simply not enough visibility to provide a reliable estimate for Q1 or full year fiscal '21 at this time. As Mike mentioned, Q1 is our Red Phase. In April, run rates were down 45% versus prior year. We will continue to monitor the uncertain environment and provide an update on full year guidance when appropriate."
61,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,61,Todd A. Trapp,CFO & VP,EXECUTIVES,"We have adjusted our costs as described in our 8-K. This will protect our cash reserve, preserve full-time jobs, allow for investment in innovation and position us to achieve our fiscal goals. These actions taken since March have included a hold on hiring, eliminating noncritical consultants, contractors and temporary workers, reducing discretionary spending and implementing alternate work schedules for the Aachen and Danvers production teams. Our CEO and COO have reduced their salaries by 100%, VPs and Directors have reduced their salaries by 50% and 20%, respectively, for the quarter. As the Board -- also, the Board of Directors have reduced their cash retainers by 50% for Q1. Again, these reductions are designed to share the burden across the business and start with salary cuts for the leadership team."
62,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,62,Todd A. Trapp,CFO & VP,EXECUTIVES,"For non-Director employees at Danvers and our Aachen quarters, they will be taking a minimum of 1 week furlough or unused vacation. This strategy allows personnel to remain Abiomed employees and will allow us to quickly ramp up when demand returns."
63,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,63,Todd A. Trapp,CFO & VP,EXECUTIVES,Our commercial field team will work on monthly operating plans to allow for flexibility and the potential to increase sequentially each quarter. We will adjust as the quarter progresses.
64,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,64,Todd A. Trapp,CFO & VP,EXECUTIVES,"Overall, these cost actions are intended to last through Q1, but we will continue to monitor the environment and extend these actions, if necessary."
65,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,65,Todd A. Trapp,CFO & VP,EXECUTIVES,"Before I conclude, one housekeeping item to mention. As expected, due to the current situation on social distancing, we will not be hosting a full Investor Day in person at our headquarters on May 27. However, we are adapting, and we will be hosting a condensed, virtual investor event, focused on innovation, clinical data and ECMO acquisition on the same day. Details will be forthcoming."
66,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,66,Todd A. Trapp,CFO & VP,EXECUTIVES,"In conclusion, I want to personally thank our customers for their continued support and express my gratitude for our talented and loyal employees during these very challenging times. Throughout the year, I have stayed in close touch with reps and physicians who allowed me to join them in the fields, and I have been inspired by all of our patient stories. It is these experiences, coupled with our innovation, our clinical data and our dedicated field team, that gives us the confidence in our ability to not only manage through this crisis, but to emerge from it stronger. Now I will turn the call over to Dr. Seth Bilazarian."
67,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,67,Seth Bilazarian,Chief Medical Officer,EXECUTIVES,"Thanks, Todd. I'm glad to join the call today and provide commentary on what Abiomed's medical office is learning from our physician customers with our COVID-19 Physician Advisory Board, which includes representatives from Italy, Germany, Canada, Japan and the U.S."
68,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,68,Seth Bilazarian,Chief Medical Officer,EXECUTIVES,We will conduct our 6th weekly call tomorrow with over 300 physicians from around the world. The weekly calls with the physicians share literature updates focused on cardiovascular complications of COVID-19.
69,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,69,Seth Bilazarian,Chief Medical Officer,EXECUTIVES,"Each week, a short literature review is provided and cases are presented from hospitals around the world. The literature on cardiovascular complications is evolving rapidly. COVID-19 itself can affect the heart in a variety of ways, as highlighted on the Slide 15 in the deck, and may directly affect the myocardium, causing myocarditis, or via a hypercoagulable state presenting as an acute coronary syndrome with clot resulting in myocardial infarction, or as a pulmonary embolus or critical limb ischemia or stroke. Many of these severely sick patients are candidates for mechanical circulatory support in ECMO."
70,"Abiomed, Inc., Q4 2020 Earnings Call, Apr 30, 2020",Presentation,70,Seth Bilazarian,Chief Medical Officer,EXECUTIVES,"However, most have not received either therapy because of the resource constraints in hospitals. Impella has the potential to increase end-organ perfusion and reduce cardiac workload and shock related to these COVID-19 presentations and may also stabilize patients while antiviral or anti-inflammatory therapies are deployed."
